timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3679577129,593.77264,593.894,374.16794,203.58023,-0.0035503507,-0.030132864,0.9995405,0.0,0.9531295,0.30230495,0.012498826,0.0,-0.30254257,0.9527358,0.027647186,0.0,0.011252701,-0.50258094,0.5925853,1.0
3679910328,593.77264,593.894,374.16794,203.58023,-0.006114453,-0.032007117,0.99946976,0.0,0.95125914,0.30799443,0.015682667,0.0,-0.30833304,0.9508503,0.02856386,0.0,0.011152104,-0.50099534,0.592778,1.0
3680243527,593.77264,593.894,374.16794,203.58023,-0.0065380633,-0.03222868,0.9994601,0.0,0.9504491,0.31045657,0.01622814,0.0,-0.3108119,0.950042,0.02860193,0.0,0.010782853,-0.49909836,0.592836,1.0
3680576726,593.40717,593.5342,374.17154,203.57126,-0.005561739,-0.032259878,0.99946487,0.0,0.9483031,0.3169886,0.0155080855,0.0,-0.31731904,0.9478816,0.02882902,0.0,0.010784164,-0.49682757,0.5928247,1.0
3680909924,592.8307,592.96454,374.1741,203.55836,-0.0065523684,-0.031382136,0.99948716,0.0,0.9461394,0.32334712,0.016355008,0.0,-0.32369402,0.9457611,0.027572835,0.0,0.010949478,-0.49441814,0.5929916,1.0
3681243123,592.8307,592.96454,374.1741,203.55836,-0.006859541,-0.030519564,0.9995121,0.0,0.9439586,0.3296507,0.016543746,0.0,-0.32999432,0.9436106,0.026547838,0.0,0.011266246,-0.4920734,0.5929242,1.0
3681576321,592.8307,592.96454,374.1741,203.55836,-0.0057676733,-0.030192304,0.9995284,0.0,0.94202095,0.3351954,0.015560567,0.0,-0.33550665,0.94166577,0.026508357,0.0,0.011537418,-0.4899497,0.5926456,1.0
3681909520,592.8307,592.96454,374.1741,203.55836,-0.005492121,-0.029136863,0.99956095,0.0,0.9402265,0.3402174,0.015082926,0.0,-0.3405074,0.9398963,0.025526648,0.0,0.011826634,-0.48808336,0.59248066,1.0
3682242719,592.8307,592.96454,374.1741,203.55836,-0.0051939487,-0.027643263,0.9996051,0.0,0.93881136,0.3441316,0.014394581,0.0,-0.34439334,0.9385156,0.02416431,0.0,0.012027279,-0.48659784,0.5923495,1.0
3682575918,592.8307,592.96454,374.1741,203.55836,-0.0059244037,-0.025456563,0.9996595,0.0,0.93760186,0.34741375,0.014403462,0.0,-0.34766164,0.9373674,0.021809705,0.0,0.012126803,-0.48561317,0.5923639,1.0
3682909116,592.8307,592.96454,374.1741,203.55836,-0.0075679123,-0.022165164,0.9997264,0.0,0.93746495,0.34776527,0.014806598,0.0,-0.34799835,0.9373205,0.018147286,0.0,0.012038693,-0.48503378,0.59253466,1.0
3683242315,592.8307,592.96454,374.1741,203.55836,-0.007870495,-0.018879786,0.99979156,0.0,0.936792,0.3496079,0.013975918,0.0,-0.3497986,0.93670666,0.014934808,0.0,0.01209648,-0.48478603,0.5926301,1.0
3683575514,592.8307,592.96454,374.1741,203.55836,-0.008693248,-0.017255504,0.99981374,0.0,0.9368243,0.34951362,0.014177322,0.0,-0.34969318,0.93677366,0.013127048,0.0,0.011841252,-0.48459,0.5925756,1.0
3683908713,592.8307,592.96454,374.1741,203.55836,-0.010262191,-0.016834699,0.9998065,0.0,0.9373522,0.3480403,0.015481174,0.0,-0.34823316,0.93732965,0.012208212,0.0,0.011566192,-0.48396808,0.5923832,1.0
3684241911,592.8307,592.96454,374.1741,203.55836,-0.011722714,-0.016110156,0.9998024,0.0,0.93689364,0.3492201,0.016611934,0.0,-0.3494185,0.93690336,0.010999676,0.0,0.011679947,-0.48277164,0.59211713,1.0
3684575110,592.8307,592.96454,374.1741,203.55836,-0.010467172,-0.015711155,0.99982285,0.0,0.9357896,0.3522272,0.015331209,0.0,-0.35240513,0.9357835,0.011015367,0.0,0.012176961,-0.4811499,0.59153974,1.0
3684908308,592.8307,592.96454,374.1741,203.55836,-0.008686572,-0.016794913,0.9998223,0.0,0.9348613,0.35473475,0.014080524,0.0,-0.35490796,0.9348173,0.012619466,0.0,0.012544721,-0.47932523,0.5907399,1.0
3685241507,592.8307,592.96454,374.1741,203.55836,-0.0070295036,-0.01855531,0.99980336,0.0,0.934872,0.354742,0.013156176,0.0,-0.35491621,0.9347809,0.014853172,0.0,0.012922123,-0.47723073,0.58982897,1.0
3685574706,592.8307,592.96454,374.1741,203.55836,-0.0034239292,-0.021123033,0.9997722,0.0,0.93251204,0.36097813,0.010819912,0.0,-0.3611241,0.9323363,0.018461462,0.0,0.013998255,-0.4749352,0.5887144,1.0
3685907905,592.8307,592.96454,374.1741,203.55836,0.00080403686,-0.024063036,0.99971086,0.0,0.9322167,0.3618146,0.007958859,0.0,-0.36190116,0.9319407,0.022722691,0.0,0.01464282,-0.47270894,0.5876758,1.0
3686241104,591.98737,592.1254,374.17032,203.54279,0.004973054,-0.028202165,0.99959046,0.0,0.9298822,0.36781266,0.005750954,0.0,-0.36782402,0.92947274,0.028053828,0.0,0.01607287,-0.47060817,0.58674717,1.0
3686574302,591.35474,591.4962,374.1675,203.53108,0.009179145,-0.034649137,0.9993582,0.0,0.92731684,0.37425092,0.00445804,0.0,-0.37416497,0.92668074,0.035566006,0.0,0.017428651,-0.4691835,0.585888,1.0
3686907501,590.72217,590.8668,374.16473,203.5194,0.010982662,-0.042914756,0.99901927,0.0,0.92833245,0.3717071,0.005761385,0.0,-0.37158972,0.9273588,0.043921553,0.0,0.018040255,-0.4685806,0.58522516,1.0
3687240700,590.0896,590.23755,374.16193,203.50769,0.012601435,-0.0514051,0.998599,0.0,0.92759955,0.37350124,0.0075211823,0.0,-0.3733645,0.9262053,0.0523901,0.0,0.019032106,-0.468552,0.58462065,1.0
3687573898,590.72217,590.8668,374.16473,203.5194,0.0139962435,-0.057334356,0.9982576,0.0,0.92951024,0.36870676,0.008143902,0.0,-0.36853132,0.92777705,0.05845342,0.0,0.019251853,-0.4691953,0.584453,1.0
3687907097,591.35474,591.4962,374.1675,203.53108,0.014040828,-0.059786957,0.9981136,0.0,0.93127936,0.364203,0.0087147355,0.0,-0.36403668,0.9293999,0.06079206,0.0,0.019551128,-0.4701121,0.5848667,1.0
3688240296,591.35474,591.4962,374.1675,203.53108,0.0115382075,-0.059887767,0.9981391,0.0,0.93220085,0.36177787,0.010930121,0.0,-0.36175898,0.9303397,0.0600016,0.0,0.019989118,-0.47105342,0.58569235,1.0
3688573494,591.35474,591.4962,374.1675,203.53108,0.008796692,-0.05823826,0.9982649,0.0,0.9338073,0.3575545,0.012630314,0.0,-0.35766912,0.93207544,0.05752836,0.0,0.020301342,-0.4719429,0.5865972,1.0
3688906693,591.35474,591.4962,374.1675,203.53108,0.008822888,-0.0570876,0.99833065,0.0,0.93396735,0.35715112,0.012168497,0.0,-0.35724968,0.9323013,0.0564691,0.0,0.021061406,-0.47261673,0.5872127,1.0
3689239892,591.35474,591.4962,374.1675,203.53108,0.009059787,-0.058049783,0.9982734,0.0,0.933457,0.35847706,0.012373745,0.0,-0.3585762,0.9317333,0.057434574,0.0,0.02195263,-0.47335052,0.587692,1.0
3689573091,591.35474,591.4962,374.1675,203.53108,0.008477032,-0.060428128,0.9981373,0.0,0.9351664,0.35395277,0.013486147,0.0,-0.3541082,0.93331015,0.059510678,0.0,0.02239713,-0.47420055,0.5881723,1.0
3689906289,591.35474,591.4962,374.1675,203.53108,0.007157266,-0.06251301,0.9980194,0.0,0.93465495,0.35521647,0.01554656,0.0,-0.3554846,0.9326925,0.060970347,0.0,0.023610756,-0.47490817,0.5888891,1.0
3690239488,591.35474,591.4962,374.1675,203.53108,0.0041573346,-0.06395078,0.9979449,0.0,0.934212,0.35621548,0.018934786,0.0,-0.35669446,0.9322138,0.061224483,0.0,0.02487588,-0.4757856,0.58991265,1.0
3690572686,591.35474,591.4962,374.1675,203.53108,0.0004491806,-0.064851135,0.9978956,0.0,0.9347401,0.35461134,0.022624403,0.0,-0.35533231,0.93276304,0.06077827,0.0,0.025918677,-0.47689933,0.5909544,1.0
3690905885,591.35474,591.4962,374.1675,203.53108,-0.0025227368,-0.06564643,0.99784046,0.0,0.93446803,0.35511726,0.025724769,0.0,-0.3560391,0.9325149,0.06044855,0.0,0.027116284,-0.47797546,0.59172463,1.0
3691239084,591.35474,591.4962,374.1675,203.53108,-0.0045708716,-0.066475235,0.99777865,0.0,0.9345117,0.35483754,0.02792114,0.0,-0.35590515,0.9325632,0.06049981,0.0,0.02817148,-0.47909278,0.5921432,1.0
3691572283,591.35474,591.4962,374.1675,203.53108,-0.005513519,-0.067579284,0.9976997,0.0,0.93385327,0.3564541,0.029304951,0.0,-0.35761443,0.93186694,0.061143663,0.0,0.029147208,-0.48036188,0.59217954,1.0
3691905481,591.35474,591.4962,374.1675,203.53108,-0.0053005815,-0.0690382,0.99760103,0.0,0.9343119,0.3552312,0.029547453,0.0,-0.3564186,0.9322264,0.06262023,0.0,0.029654577,-0.48179692,0.5918232,1.0
3692238680,591.35474,591.4962,374.1675,203.53108,-0.004041046,-0.07045826,0.9975075,0.0,0.9344972,0.3548004,0.0288468,0.0,-0.35594836,0.93228465,0.06440911,0.0,0.030077025,-0.48318022,0.5911932,1.0
3692571879,591.35474,591.4962,374.1675,203.53108,-0.0038476884,-0.07137196,0.99744314,0.0,0.9347693,0.35407543,0.028941244,0.0,-0.35523555,0.9324905,0.06535385,0.0,0.030427173,-0.48423848,0.59051824,1.0
3692905078,591.35474,591.4962,374.1675,203.53108,-0.0031611621,-0.07148061,0.9974379,0.0,0.9334909,0.35746285,0.028575331,0.0,-0.35858926,0.93118906,0.06559638,0.0,0.03122139,-0.48463216,0.5897409,1.0
3693238276,591.35474,591.4962,374.1675,203.53108,-0.0019780993,-0.07154305,0.9974365,0.0,0.92945313,0.36785957,0.028228492,0.0,-0.36893573,0.9271261,0.06576809,0.0,0.032648876,-0.48458958,0.5887795,1.0
3693571475,591.35474,591.4962,374.1675,203.53108,-0.0007764101,-0.07266143,0.9973575,0.0,0.9274149,0.37299323,0.02789557,0.0,-0.37403426,0.92498577,0.06709764,0.0,0.033314943,-0.48492995,0.58738416,1.0
3693904673,591.35474,591.4962,374.1675,203.53108,-3.7372112e-05,-0.074984096,0.99718565,0.0,0.9260813,0.37626034,0.028327346,0.0,-0.3773252,0.9234753,0.06942731,0.0,0.033846885,-0.4853847,0.58563066,1.0
3694237872,591.35474,591.4962,374.1675,203.53108,0.0022764504,-0.077172846,0.9970158,0.0,0.9214987,0.38738036,0.02788046,0.0,-0.38837564,0.91868514,0.071996525,0.0,0.035385758,-0.48577055,0.5836006,1.0
3694571071,591.35474,591.4962,374.1675,203.53108,0.0056779683,-0.07828057,0.9969163,0.0,0.9180983,0.39551088,0.02582711,0.0,-0.3963128,0.9151205,0.07411485,0.0,0.036473453,-0.4866406,0.5815479,1.0
3694904270,591.35474,591.4962,374.1675,203.53108,0.009138972,-0.0777044,0.9969349,0.0,0.9167925,0.39872083,0.02267307,0.0,-0.39926034,0.9137757,0.07488262,0.0,0.037003905,-0.48818356,0.57972795,1.0
3695237469,591.35474,591.4962,374.1675,203.53108,0.010162652,-0.07677597,0.9969978,0.0,0.9143199,0.40440577,0.021821916,0.0,-0.40486664,0.91135293,0.074307576,0.0,0.03787519,-0.49047914,0.5782393,1.0
3695570667,591.35474,591.4962,374.1675,203.53108,0.009699404,-0.07576355,0.99707985,0.0,0.91421956,0.40463075,0.021852493,0.0,-0.4051045,0.9113378,0.07318903,0.0,0.03844516,-0.49345335,0.57683814,1.0
3695903866,591.35474,591.4962,374.1675,203.53108,0.009976894,-0.07549613,0.99709696,0.0,0.91423917,0.40460497,0.021486998,0.0,-0.40505227,0.91137105,0.07305819,0.0,0.03919667,-0.4965896,0.57505274,1.0
3696237065,591.35474,591.4962,374.1675,203.53108,0.012118518,-0.075858034,0.9970456,0.0,0.9134253,0.4065239,0.01982674,0.0,-0.40682697,0.91048664,0.07421707,0.0,0.040307283,-0.49994397,0.5727961,1.0
3696570264,591.98737,592.1254,374.17032,203.54279,0.015717149,-0.07712076,0.996899,0.0,0.91520727,0.40263778,0.016718924,0.0,-0.4026785,0.91210604,0.07690972,0.0,0.040838584,-0.5039547,0.5702563,1.0
3696903462,592.8307,592.96454,374.1741,203.55836,0.018007845,-0.07854208,0.9967488,0.0,0.9190615,0.3938505,0.014430016,0.0,-0.39370325,0.91581374,0.079277396,0.0,0.041070998,-0.5081868,0.56770474,1.0
3697236660,593.40717,593.5342,374.17154,203.57126,0.021461725,-0.079260245,0.9966239,0.0,0.92019755,0.39129224,0.011302769,0.0,-0.39086673,0.91684806,0.08133284,0.0,0.04210867,-0.5121607,0.56515455,1.0
3697569859,593.77264,593.894,374.16794,203.58023,0.024636835,-0.079378635,0.9965411,0.0,0.92103213,0.38939935,0.008247137,0.0,-0.38870692,0.91764325,0.08270385,0.0,0.043352485,-0.51601696,0.5629166,1.0
3697903058,593.77264,593.894,374.16794,203.58023,0.026437044,-0.07905654,0.99652076,0.0,0.9219715,0.38720828,0.0062586367,0.0,-0.38635567,0.918598,0.0831243,0.0,0.04478529,-0.5198494,0.56102765,1.0
3698236257,593.77264,593.894,374.16794,203.58023,0.028268576,-0.07903213,0.996472,0.0,0.922034,0.38708314,0.004543245,0.0,-0.38607615,0.9186528,0.08381251,0.0,0.04638563,-0.52369773,0.5592151,1.0
3698569455,593.40717,593.5342,374.17154,203.57126,0.030441701,-0.079644546,0.9963597,0.0,0.9223463,0.3863566,0.002702862,0.0,-0.3851649,0.9189055,0.08522105,0.0,0.047908857,-0.52760065,0.55735654,1.0
3698902654,592.8307,592.96454,374.1741,203.55836,0.032103688,-0.08126604,0.9961756,0.0,0.92282975,0.38520515,0.0016837418,0.0,-0.383869,0.91924673,0.087361336,0.0,0.04945898,-0.5315541,0.5554467,1.0
3699235853,592.8307,592.96454,374.1741,203.55836,0.03365904,-0.08287205,0.99599296,0.0,0.92344475,0.38373268,0.0007210374,0.0,-0.38225442,0.9197195,0.08944355,0.0,0.05102825,-0.5355781,0.5535605,1.0
3699569052,592.8307,592.96454,374.1741,203.55836,0.03423944,-0.08302948,0.9959598,0.0,0.9242021,0.38190475,6.502867e-05,0.0,-0.38036698,0.9204657,0.08981216,0.0,0.05264008,-0.5394342,0.55199945,1.0
3699902250,592.8307,592.96454,374.1741,203.55836,0.033247948,-0.08113908,0.9961486,0.0,0.92459124,0.3809612,0.00017035007,0.0,-0.37950772,0.92102516,0.08768669,0.0,0.054354742,-0.54309225,0.55079305,1.0
3700235449,592.8307,592.96454,374.1741,203.55836,0.031930298,-0.07788493,0.99645203,0.0,0.9243586,0.38152713,0.00020056963,0.0,-0.38018867,0.92107177,0.08417561,0.0,0.056262285,-0.54642653,0.54971623,1.0
3700568647,592.8307,592.96454,374.1741,203.55836,0.029788405,-0.07364964,0.9968404,0.0,0.9232512,0.3841971,0.00079616904,0.0,-0.38304153,0.9203101,0.07944153,0.0,0.05836025,-0.5493623,0.54879785,1.0
3700901846,592.8307,592.96454,374.1741,203.55836,0.02768308,-0.06926985,0.9972143,0.0,0.9218595,0.3875224,0.0013269186,0.0,-0.38653487,0.91925484,0.07458487,0.0,0.0605734,-0.55196035,0.5479121,1.0
3701235045,592.8307,592.96454,374.1741,203.55836,0.024477243,-0.0640409,0.99764776,0.0,0.919673,0.39267683,0.0026420057,0.0,-0.3919222,0.91744524,0.068508424,0.0,0.06286426,-0.554166,0.5472799,1.0
3701568244,592.8307,592.96454,374.1741,203.55836,0.022248149,-0.057995725,0.9980701,0.0,0.91718274,0.39845893,0.0027083158,0.0,-0.39784643,0.9153521,0.06205754,0.0,0.065224126,-0.55603194,0.54688764,1.0
3701901442,592.8307,592.96454,374.1741,203.55836,0.020921767,-0.05314717,0.99836814,0.0,0.9147232,0.4040751,0.002341181,0.0,-0.40354005,0.9131818,0.05706889,0.0,0.06737727,-0.55776346,0.54660165,1.0
3702234641,592.8307,592.96454,374.1741,203.55836,0.018940777,-0.049749535,0.9985827,0.0,0.9128918,0.40819094,0.0030202866,0.0,-0.40776235,0.9115408,0.05314733,0.0,0.06930393,-0.5595217,0.5464728,1.0
3702567840,592.8307,592.96454,374.1741,203.55836,0.016297162,-0.048308805,0.9987004,0.0,0.9124249,0.40921542,0.004904896,0.0,-0.4089203,0.9111591,0.05074726,0.0,0.07088232,-0.56141436,0.5463969,1.0
3702901039,592.8307,592.96454,374.1741,203.55836,0.012515128,-0.04807525,0.998766,0.0,0.9124628,0.4090787,0.008256704,0.0,-0.4089704,0.91123307,0.048986506,0.0,0.07216407,-0.56324387,0.5463766,1.0
3703234237,592.8307,592.96454,374.1741,203.55836,0.007860273,-0.047387987,0.9988466,0.0,0.9125373,0.4088121,0.012213826,0.0,-0.4089191,0.9113887,0.046456568,0.0,0.07323997,-0.5649738,0.546514,1.0
3703567436,592.8307,592.96454,374.1741,203.55836,0.0034135282,-0.045809798,0.99894524,0.0,0.9136067,0.4063041,0.015510023,0.0,-0.40658575,0.91259015,0.043238953,0.0,0.07394925,-0.5666167,0.5466755,1.0
3703900634,592.8307,592.96454,374.1741,203.55836,0.00034877658,-0.04441427,0.9990136,0.0,0.9136658,0.4060801,0.017733961,0.0,-0.40646684,0.91275865,0.040721446,0.0,0.074683264,-0.56797695,0.54652447,1.0
3704233833,592.8307,592.96454,374.1741,203.55836,-0.0010872781,-0.043852422,0.99903846,0.0,0.9134147,0.4065954,0.018841177,0.0,-0.40703028,0.9125568,0.039613176,0.0,0.075350136,-0.5690727,0.54606515,1.0
3704567032,592.8307,592.96454,374.1741,203.55836,-0.0019104183,-0.043851294,0.99903744,0.0,0.9133513,0.40670136,0.019597799,0.0,-0.40716895,0.9125093,0.039274737,0.0,0.07586239,-0.57001954,0.54562825,1.0
3704900231,592.8307,592.96454,374.1741,203.55836,-0.0027989447,-0.04394138,0.9990313,0.0,0.91303504,0.40736753,0.020475388,0.0,-0.40787244,0.9122078,0.038979895,0.0,0.07661983,-0.5710076,0.54543775,1.0
3705233429,592.8307,592.96454,374.1741,203.55836,-0.0037749112,-0.043804515,0.99903387,0.0,0.91223514,0.4091093,0.021384835,0.0,-0.40965056,0.9114346,0.03841554,0.0,0.077142864,-0.5717883,0.5452165,1.0
3705566628,592.8307,592.96454,374.1741,203.55836,-0.0050795376,-0.043092657,0.99905866,0.0,0.91155034,0.4105816,0.022343904,0.0,-0.41115785,0.9108062,0.037195463,0.0,0.07755545,-0.57234335,0.5452032,1.0
3705899827,592.8307,592.96454,374.1741,203.55836,-0.0068569183,-0.04198275,0.9990954,0.0,0.91020614,0.41348204,0.02362147,0.0,-0.4140993,0.9095448,0.035377804,0.0,0.07793614,-0.5727123,0.54533017,1.0
3706233025,592.8307,592.96454,374.1741,203.55836,-0.008643508,-0.040584818,0.9991396,0.0,0.90992,0.4140486,0.024689764,0.0,-0.41469422,0.9093507,0.033350192,0.0,0.07791811,-0.5729988,0.54556525,1.0
3706566224,592.8307,592.96454,374.1741,203.55836,-0.010451227,-0.039073773,0.99918246,0.0,0.90991926,0.41398886,0.02570653,0.0,-0.4146544,0.9094439,0.031227153,0.0,0.07772371,-0.57316,0.5458957,1.0
3706899422,592.8307,592.96454,374.1741,203.55836,-0.011923075,-0.038242705,0.99919826,0.0,0.9102646,0.41316757,0.026674956,0.0,-0.41385612,0.90985256,0.029884633,0.0,0.07747118,-0.5732818,0.54627097,1.0
3707232621,592.8307,592.96454,374.1741,203.55836,-0.013250142,-0.038429577,0.99917555,0.0,0.90954614,0.41466174,0.028009534,0.0,-0.41539598,0.90916425,0.02945942,0.0,0.07766938,-0.5732507,0.54674906,1.0
3707565820,592.8307,592.96454,374.1741,203.55836,-0.015116334,-0.039434746,0.99911046,0.0,0.90778744,0.41834235,0.030246317,0.0,-0.41916266,0.9074335,0.029474821,0.0,0.078253716,-0.5732709,0.54734397,1.0
3707899019,592.8307,592.96454,374.1741,203.55836,-0.017320722,-0.040425196,0.99903464,0.0,0.90548104,0.42311996,0.03281963,0.0,-0.42403775,0.9051719,0.029275697,0.0,0.079399124,-0.5738087,0.5481705,1.0
3708232218,592.8307,592.96454,374.1741,203.55836,-0.020828187,-0.041446794,0.9989258,0.0,0.9044057,0.42511392,0.036495596,0.0,-0.42616943,0.90419084,0.028630715,0.0,0.08053535,-0.57515824,0.54929817,1.0
3708565416,592.8307,592.96454,374.1741,203.55836,-0.025356501,-0.042741776,0.99876654,0.0,0.90550077,0.4223575,0.04106298,0.0,-0.42359123,0.9054214,0.027993426,0.0,0.081428096,-0.57727903,0.5505499,1.0
3708898615,592.8307,592.96454,374.1741,203.55836,-0.030082554,-0.043510266,0.9986022,0.0,0.9067927,0.41910946,0.045577645,0.0,-0.42050636,0.90689325,0.026847199,0.0,0.08247863,-0.5796887,0.5518465,1.0
3709231814,592.8307,592.96454,374.1741,203.55836,-0.03384909,-0.04385159,0.99846655,0.0,0.90796024,0.41617844,0.049058795,0.0,-0.41769117,0.90822536,0.025728524,0.0,0.08354652,-0.58200693,0.5529934,1.0
3709565012,592.8307,592.96454,374.1741,203.55836,-0.03636515,-0.044856537,0.9983326,0.0,0.90976167,0.41191062,0.051645666,0.0,-0.41354012,0.9101215,0.02582958,0.0,0.084373,-0.5840023,0.5538598,1.0
3709898211,592.8307,592.96454,374.1741,203.55836,-0.03817019,-0.046378944,0.9981956,0.0,0.91079396,0.40934026,0.05384612,0.0,-0.41109848,0.9112049,0.02661715,0.0,0.08526386,-0.5853469,0.55443066,1.0
3710231409,592.8307,592.96454,374.1741,203.55836,-0.03905335,-0.04773896,0.9980969,0.0,0.91018826,0.4104983,0.05524671,0.0,-0.4123543,0.9106129,0.027420267,0.0,0.08657801,-0.5861329,0.5547644,1.0
3710564608,592.8307,592.96454,374.1741,203.55836,-0.039450347,-0.048329156,0.9980527,0.0,0.90915906,0.41268212,0.055918872,0.0,-0.4145808,0.9095942,0.027658626,0.0,0.08811468,-0.5867469,0.55501217,1.0
3710897807,592.8307,592.96454,374.1741,203.55836,-0.039259553,-0.047843654,0.9980835,0.0,0.9075435,0.41625884,0.05565062,0.0,-0.41812363,0.9079884,0.02707833,0.0,0.089877814,-0.5875436,0.5552093,1.0
3711231005,592.8307,592.96454,374.1741,203.55836,-0.038610637,-0.04664256,0.998166,0.0,0.9070033,0.41757414,0.054595858,0.0,-0.4193547,0.90744704,0.02618244,0.0,0.09146862,-0.5887712,0.5553768,1.0
3711564205,592.8307,592.96454,374.1741,203.55836,-0.037953287,-0.045068588,0.9982636,0.0,0.908468,0.41455284,0.05325398,0.0,-0.41623288,0.9089109,0.025209885,0.0,0.09286304,-0.5903855,0.55547607,1.0
3711897403,592.8307,592.96454,374.1741,203.55836,-0.036993176,-0.04323016,0.9983808,0.0,0.9102857,0.41076747,0.051514,0.0,-0.41232938,0.9107169,0.024156518,0.0,0.09429039,-0.5922985,0.5554729,1.0
3712230602,592.8307,592.96454,374.1741,203.55836,-0.035575688,-0.040866073,0.99853176,0.0,0.91235095,0.40645385,0.049138904,0.0,-0.40786478,0.9127587,0.022824444,0.0,0.09571071,-0.5943195,0.5553737,1.0
3712563800,591.98737,592.1254,374.17032,203.54279,-0.034101903,-0.038048197,0.99869514,0.0,0.91369647,0.40372413,0.04657948,0.0,-0.40496904,0.91409147,0.020996857,0.0,0.09714241,-0.59617543,0.5552851,1.0
3712896999,591.35474,591.4962,374.1675,203.53108,-0.032343507,-0.034550123,0.9988806,0.0,0.9154957,0.39997587,0.043477297,0.0,-0.40103,0.9158765,0.018694118,0.0,0.09847291,-0.597786,0.5552969,1.0
3713230197,591.35474,591.4962,374.1675,203.53108,-0.030337691,-0.030507658,0.99907476,0.0,0.91595757,0.3992816,0.040005177,0.0,-0.4001323,0.9163225,0.015830625,0.0,0.10000761,-0.59922624,0.5553759,1.0
3713563396,591.35474,591.4962,374.1675,203.53108,-0.028107762,-0.02622033,0.9992619,0.0,0.9164941,0.39840895,0.03623268,0.0,-0.39906478,0.9168351,0.0128325485,0.0,0.101432726,-0.6008564,0.5557053,1.0
3713896595,591.35474,591.4962,374.1675,203.53108,-0.026957542,-0.022645503,0.9993807,0.0,0.9177464,0.3957371,0.033721745,0.0,-0.39625555,0.91808665,0.010115024,0.0,0.102494836,-0.6028143,0.5561694,1.0
3714229794,591.35474,591.4962,374.1675,203.53108,-0.025397003,-0.020822912,0.99946177,0.0,0.9201356,0.39033505,0.031512648,0.0,-0.39078078,0.92043954,0.009246662,0.0,0.10300495,-0.6047779,0.55649376,1.0
3714562992,591.35474,591.4962,374.1675,203.53108,-0.022210628,-0.02141374,0.9995248,0.0,0.9227858,0.3842445,0.028736383,0.0,-0.38467717,0.92298514,0.0112262145,0.0,0.103275135,-0.6062647,0.5566483,1.0
3714896191,591.35474,591.4962,374.1675,203.53108,-0.01913324,-0.023486707,0.99954176,0.0,0.92426944,0.3808146,0.02663955,0.0,-0.38126564,0.9243555,0.014422134,0.0,0.10377972,-0.60690403,0.55694884,1.0
3715229390,591.35474,591.4962,374.1675,203.53108,-0.017621249,-0.025189579,0.999528,0.0,0.9243411,0.38069293,0.02588892,0.0,-0.38116536,0.9243606,0.016575702,0.0,0.10422692,-0.60672355,0.5578368,1.0
3715562588,591.35474,591.4962,374.1675,203.53108,-0.019232363,-0.024606876,0.999513,0.0,0.9246257,0.3799142,0.027143419,0.0,-0.38039684,0.92469645,0.015445631,0.0,0.10461752,-0.60588104,0.55962056,1.0
