timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3948770835,-0.86570287,-0.45296276,0.21303423,0.0,-0.23633152,-0.005306363,-0.9716581,0.0,0.44125533,-0.8915137,-0.102455735,0.0,0.045879036,-0.48628592,0.49601588,1.0
3949070024,-0.84905744,-0.48259285,0.21495406,0.0,-0.2395536,-0.010955691,-0.97082126,0.0,0.47086638,-0.8757762,-0.106304765,0.0,0.04571572,-0.47908,0.49461558,1.0
3949391491,-0.82745075,-0.5184005,0.21583694,0.0,-0.24242616,-0.016918898,-0.97002214,0.0,0.5065118,-0.8549704,-0.11167395,0.0,0.045358106,-0.47043642,0.49295914,1.0
3949724934,-0.8038068,-0.55449957,0.21546341,0.0,-0.24504663,-0.021412134,-0.96927476,0.0,0.542076,-0.83190846,-0.11866689,0.0,0.044400394,-0.4609413,0.49104255,1.0
3950055303,-0.7799939,-0.58838385,0.21310607,0.0,-0.2471261,-0.023250103,-0.9687044,0.0,0.5749247,-0.8082475,-0.12727022,0.0,0.042949483,-0.45131207,0.4891299,1.0
3950384492,-0.7575543,-0.61847657,0.20880176,0.0,-0.24768293,-0.023610234,-0.9685534,0.0,0.6039575,-0.78544843,-0.13529992,0.0,0.04112886,-0.44165832,0.4873351,1.0
3950713737,-0.7343404,-0.6475112,0.20364998,0.0,-0.24789216,-0.02347207,-0.96850324,0.0,0.63189673,-0.76169443,-0.14327645,0.0,0.039073482,-0.43199608,0.48534805,1.0
3951043461,-0.71308744,-0.6720575,0.19961348,0.0,-0.2483481,-0.024114132,-0.96837085,0.0,0.65561426,-0.7401064,-0.14970899,0.0,0.036444023,-0.42268232,0.48325667,1.0
3951372273,-0.6932368,-0.6931511,0.19739506,0.0,-0.24867901,-0.027016401,-0.96820927,0.0,0.6764481,-0.720286,-0.15364361,0.0,0.033371076,-0.41409057,0.4811129,1.0
3951898026,-0.6726992,-0.71237665,0.19998726,0.0,-0.25292224,-0.032615185,-0.9669366,0.0,0.69534576,-0.70103896,-0.15823555,0.0,0.026614055,-0.4027273,0.47723645,1.0
3952205853,-0.668586,-0.71554565,0.20245285,0.0,-0.2559256,-0.03421116,-0.9660909,0.0,0.69820833,-0.6977278,-0.1602534,0.0,0.022003636,-0.39761806,0.4748641,1.0
3952908683,-0.6519649,-0.73099893,0.20144993,0.0,-0.2622273,-0.03191662,-0.9644781,0.0,0.71146214,-0.6816316,-0.17087924,0.0,0.013168335,-0.38540184,0.46817893,1.0
3953207293,-0.64369464,-0.73831755,0.20135626,0.0,-0.2666859,-0.030209541,-0.96330994,0.0,0.7173115,-0.6737763,-0.17745328,0.0,0.010082394,-0.38032335,0.46471685,1.0
3953498991,-0.63688993,-0.74453753,0.2000868,0.0,-0.26930147,-0.02833414,-0.9626389,0.0,0.7223902,-0.6669789,-0.18245912,0.0,0.007609293,-0.37566072,0.46116132,1.0
3954443585,-0.613636,-0.7628553,0.20372161,0.0,-0.27627334,-0.034261823,-0.9604682,0.0,0.73967814,-0.64566076,-0.18973231,0.0,0.0016379207,-0.36436373,0.44812387,1.0
3955142743,-0.5995476,-0.7700736,0.21801308,0.0,-0.2848001,-0.04929006,-0.957319,0.0,0.74795187,-0.6360482,-0.18976545,0.0,-0.0034989268,-0.36012784,0.4369185,1.0
3955435591,-0.5962517,-0.77080077,0.2243874,0.0,-0.28862256,-0.05499673,-0.9558619,0.0,0.7491198,-0.6346978,-0.18967843,0.0,-0.006222233,-0.35920465,0.43209493,1.0
3956128034,-0.5855261,-0.7745539,0.23921826,0.0,-0.30030012,-0.06685436,-0.951499,0.0,0.75298,-0.6289648,-0.19345355,0.0,-0.013357207,-0.35756895,0.4204278,1.0
3956433133,-0.580225,-0.77633303,0.24626428,0.0,-0.30572194,-0.07265222,-0.94934493,0.0,0.75489944,-0.62612194,-0.19518733,0.0,-0.01663804,-0.3569286,0.41544616,1.0
3956769317,-0.57313097,-0.7794434,0.25295904,0.0,-0.31110597,-0.07861674,-0.9471178,0.0,0.7581117,-0.6215199,-0.19743145,0.0,-0.020034626,-0.35635108,0.41010034,1.0
3957108145,-0.56693435,-0.7821684,0.25845203,0.0,-0.31505108,-0.08401489,-0.94534856,0.0,0.7611357,-0.6173765,-0.19879174,0.0,-0.023170963,-0.3563642,0.40510058,1.0
3957414977,-0.5611292,-0.78519535,0.26192018,0.0,-0.317207,-0.08828473,-0.944238,0.0,0.76453483,-0.6129225,-0.19953012,0.0,-0.025441706,-0.35716346,0.40088245,1.0
3958099882,-0.5567465,-0.786113,0.26844007,0.0,-0.31562388,-0.09873092,-0.94373405,0.0,0.7683849,-0.6101465,-0.19314814,0.0,-0.028816223,-0.36248997,0.3933051,1.0
3958818866,-0.55818844,-0.78458005,0.2699258,0.0,-0.30626446,-0.10751915,-0.9458551,0.0,0.77112114,-0.610634,-0.18027306,0.0,-0.030260041,-0.3706821,0.38804328,1.0
3959173400,-0.55796576,-0.78465205,0.27017656,0.0,-0.30134267,-0.111772776,-0.94694215,0.0,0.7732185,-0.60977703,-0.17408383,0.0,-0.030452907,-0.37476948,0.38622245,1.0
3959505133,-0.55819845,-0.783931,0.27178374,0.0,-0.2974585,-0.11671209,-0.947574,0.0,0.7745533,-0.6097789,-0.16803837,0.0,-0.030549034,-0.37828597,0.38486075,1.0
3960203131,-0.5521772,-0.7884098,0.2711279,0.0,-0.28961456,-0.12356293,-0.94913423,0.0,0.781808,-0.60261285,-0.16010642,0.0,-0.02974929,-0.38336778,0.3824906,1.0
3960548241,-0.5476856,-0.7922356,0.26907834,0.0,-0.28640637,-0.124652624,-0.94996476,0.0,0.7861372,-0.59734786,-0.15863085,0.0,-0.028702706,-0.3852499,0.38129944,1.0
3961251197,-0.54472435,-0.7972814,0.2600347,0.0,-0.28034642,-0.11911285,-0.95248,0.0,0.79036796,-0.59173876,-0.15863144,0.0,-0.025048241,-0.38983494,0.37848005,1.0
3961610006,-0.54705167,-0.79698277,0.25603196,0.0,-0.27658018,-0.11659336,-0.9538915,0.0,0.79008687,-0.5926416,-0.15664685,0.0,-0.022515982,-0.39274478,0.37690708,1.0
3962316130,-0.55353594,-0.79318213,0.25389028,0.0,-0.27055264,-0.11705685,-0.9555621,0.0,0.7876544,-0.5976286,-0.14980233,0.0,-0.017131388,-0.39880222,0.37298825,1.0
3962668915,-0.5573003,-0.7902223,0.25488284,0.0,-0.27123323,-0.116871834,-0.9553919,0.0,0.7847605,-0.6015729,-0.14920187,0.0,-0.014938682,-0.40176108,0.37023443,1.0
3963374258,-0.55817604,-0.78800297,0.25979093,0.0,-0.27847016,-0.11703062,-0.9532883,0.0,0.7815974,-0.6044464,-0.15411186,0.0,-0.011100113,-0.406151,0.36347574,1.0
