timestamp,sensor ticks 0,soc ticks 0,x 0,y 0,z 0,temperature 0,sensor ticks 1,soc ticks 1,x 1,y 1,z 1,temperature 1,sensor ticks 2,soc ticks 2,x 2,y 2,z 2,temperature 2,sensor ticks 3,soc ticks 3,x 3,y 3,z 3,temperature 3,sensor ticks 4,soc ticks 4,x 4,y 4,z 4,temperature 4,sensor ticks 5,soc ticks 5,x 5,y 5,z 5,temperature 5,sensor ticks 6,soc ticks 6,x 6,y 6,z 6,temperature 6,sensor ticks 7,soc ticks 7,x 7,y 7,z 7,temperature 7,sensor ticks 8,soc ticks 8,x 8,y 8,z 8,temperature 8,sensor ticks 9,soc ticks 9,x 9,y 9,z 9,temperature 9,sensor ticks 10,soc ticks 10,x 10,y 10,z 10,temperature 10,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3771250751,382958771230,3771250751,380.4000244140625,488.8500061035156,-276.9000244140625,0.0,382978812008,3771250751,380.4000244140625,487.95001220703125,-276.9000244140625,0.0,382998807419,3771250751,379.6500244140625,488.2500305175781,-276.45001220703125,0.0,383018786919,3771250751,379.8000183105469,489.1500244140625,-276.3000183105469,0.0,383038778249,3771250751,380.5500183105469,489.7500305175781,-277.3500061035156,0.0,383058771580,3771250751,380.5500183105469,490.0500183105469,-277.0500183105469,0.0,383078824298,3771250751,379.8000183105469,489.1500244140625,-276.3000183105469,0.0,383098777995,3771250751,379.5,489.45001220703125,-277.3500061035156,0.0,383118777328,3771250751,380.1000061035156,489.45001220703125,-276.3000183105469,0.0,383138779329,3771250751,379.6500244140625,489.9000244140625,-275.4000244140625,0.0,383158772278,3771250751,381.1500244140625,489.45001220703125,-277.0500183105469,0.0,-0.8959578,-0.43967736,0.06279382,0.0,-0.08387913,0.028670073,-0.99606335,0.0,0.43614623,-0.89769804,-0.06256676,0.0,0.0025894642,-0.4285954,0.51909095,1.0
3773466339,383178802385,3773466339,379.5,490.3500061035156,-274.6500244140625,0.0,383198775645,3773466339,380.70001220703125,488.5500183105469,-276.9000244140625,0.0,383218777582,3773466339,381.6000061035156,489.3000183105469,-276.9000244140625,0.0,383238778392,3773466339,381.3000183105469,489.6000061035156,-276.1500244140625,0.0,383258778646,3773466339,380.5500183105469,489.45001220703125,-276.75,0.0,383278814580,3773466339,379.20001220703125,490.0500183105469,-276.75,0.0,383298774533,3773466339,380.8500061035156,491.1000061035156,-274.20001220703125,0.0,383318777550,3773466339,380.70001220703125,490.5000305175781,-277.95001220703125,0.0,383338782425,3773466339,380.8500061035156,491.4000244140625,-278.1000061035156,0.0,383358772707,3773466339,380.1000061035156,491.1000061035156,-276.75,0.0,383378828585,3773466339,381.0,489.9000244140625,-277.20001220703125,0.0,-0.91594005,-0.39456975,0.07326688,0.0,-0.09331778,0.031841516,-0.99512696,0.0,0.3903141,-0.918314,-0.06598508,0.0,-6.9230795e-05,-0.4358201,0.5167368,1.0
3775637826,383398800480,3775637826,381.9000244140625,491.4000244140625,-277.8000183105469,0.0,383418772945,3775637826,382.5,491.4000244140625,-277.3500061035156,0.0,383438780631,3775637826,380.8500061035156,492.0000305175781,-276.0,0.0,383458788110,3775637826,382.6500244140625,492.45001220703125,-277.20001220703125,0.0,383478804751,3775637826,382.3500061035156,492.1500244140625,-277.5,0.0,383498776820,3775637826,382.3500061035156,491.8500061035156,-278.25,0.0,383518777518,3775637826,383.70001220703125,492.45001220703125,-276.9000244140625,0.0,383538781441,3775637826,383.5500183105469,493.3500061035156,-276.3000183105469,0.0,383558777915,3775637826,384.0,493.8000183105469,-277.5,0.0,383578776280,3775637826,382.6500244140625,493.8000183105469,-276.9000244140625,0.0,383598825568,3775637826,383.5500183105469,494.2500305175781,-275.25,0.0,-0.9307337,-0.34805396,0.11222159,0.0,-0.12740895,0.02097845,-0.9916284,0.0,0.34278592,-0.93723977,-0.06387067,0.0,-0.0028509945,-0.4380432,0.5091461,1.0
3777837497,383618773120,3777837497,382.20001220703125,493.3500061035156,-278.1000061035156,0.0,383638779138,3777837497,382.95001220703125,494.8500061035156,-276.9000244140625,0.0,383658779932,3777837497,384.0,494.8500061035156,-276.45001220703125,0.0,383678778995,3777837497,383.8500061035156,494.2500305175781,-277.8000183105469,0.0,383698775803,3777837497,382.95001220703125,494.1000061035156,-276.1500244140625,0.0,383718775391,3777837497,382.3500061035156,493.5000305175781,-277.20001220703125,0.0,383738783155,3777837497,382.8000183105469,493.95001220703125,-276.0,0.0,383758776423,3777837497,382.6500244140625,494.4000244140625,-275.4000244140625,0.0,383778775422,3777837497,382.3500061035156,494.1000061035156,-276.1500244140625,0.0,383798802067,3777837497,383.4000244140625,492.9000244140625,-275.1000061035156,0.0,383818773977,3777837497,383.4000244140625,493.8000183105469,-274.0500183105469,0.0,-0.91858745,-0.36852306,0.14278662,0.0,-0.14540637,-0.0208112,-0.98915315,0.0,0.36749727,-0.92938566,-0.03446889,0.0,0.004781902,-0.4387666,0.5012892,1.0
3780039655,383838781520,3780039655,381.3000183105469,493.5000305175781,-273.0,0.0,383858777376,3780039655,383.4000244140625,494.4000244140625,-274.3500061035156,0.0,383878776248,3780039655,381.1500244140625,492.6000061035156,-273.1500244140625,0.0,383898800162,3780039655,383.5500183105469,492.6000061035156,-273.1500244140625,0.0,383918773850,3780039655,381.6000061035156,493.5000305175781,-271.6500244140625,0.0,383938781790,3780039655,380.5500183105469,493.3500061035156,-270.45001220703125,0.0,383958780091,3780039655,382.0500183105469,492.45001220703125,-272.25,0.0,383978774486,3780039655,380.5500183105469,492.3000183105469,-270.75,0.0,383998807752,3780039655,380.1000061035156,489.7500305175781,-271.0500183105469,0.0,384018774247,3780039655,381.1500244140625,490.6500244140625,-269.4000244140625,0.0,384038784315,3780039655,380.8500061035156,490.0500183105469,-270.45001220703125,0.0,-0.8700342,-0.45852065,0.18110566,0.0,-0.16849929,-0.068660855,-0.98330754,0.0,0.46330166,-0.8860274,-0.01752317,0.0,0.02003178,-0.43596128,0.48701686,1.0
3782249410,384058780107,3782249410,379.5,489.7500305175781,-270.75,0.0,384078777788,3782249410,378.3000183105469,490.20001220703125,-269.5500183105469,0.0,384098785680,3782249410,379.3500061035156,488.8500061035156,-268.8000183105469,0.0,384118777423,3782249410,377.5500183105469,489.45001220703125,-269.4000244140625,0.0,384138784664,3782249410,378.1500244140625,487.8000183105469,-267.9000244140625,0.0,384158774835,3782249410,378.0,488.5500183105469,-268.5,0.0,384178772866,3782249410,377.70001220703125,488.8500061035156,-268.8000183105469,0.0,384198784267,3782249410,378.6000061035156,487.95001220703125,-269.5500183105469,0.0,384218781361,3782249410,378.0,487.95001220703125,-268.20001220703125,0.0,384238781568,3782249410,377.8500061035156,487.5000305175781,-268.6500244140625,0.0,384258775962,3782249410,378.45001220703125,487.20001220703125,-266.5500183105469,0.0,-0.8286145,-0.5229471,0.19981167,0.0,-0.17669487,-0.094368815,-0.97973144,0.0,0.5312036,-0.8471252,-0.014206886,0.0,0.0251344,-0.43082595,0.4751119,1.0
3784456476,384278775025,3784456476,377.1000061035156,486.45001220703125,-268.3500061035156,0.0,384298785410,3784456476,377.8500061035156,486.1500244140625,-267.3000183105469,0.0,384318777661,3784456476,376.20001220703125,486.7500305175781,-266.8500061035156,0.0,384338783346,3784456476,377.5500183105469,487.20001220703125,-267.6000061035156,0.0,384358782806,3784456476,377.1000061035156,486.1500244140625,-267.9000244140625,0.0,384378779614,3784456476,377.5500183105469,485.8500061035156,-265.8000183105469,0.0,384398795906,3784456476,377.25,486.9000244140625,-266.70001220703125,0.0,384418777153,3784456476,376.3500061035156,486.6000061035156,-266.70001220703125,0.0,384438776820,3784456476,376.20001220703125,485.8500061035156,-266.8500061035156,0.0,384458785871,3784456476,376.8000183105469,484.5000305175781,-265.8000183105469,0.0,384478778312,3784456476,376.8000183105469,486.45001220703125,-266.8500061035156,0.0,-0.8017752,-0.55708957,0.21635224,0.0,-0.18915321,-0.10685313,-0.97611666,0.0,0.5669022,-0.8235496,-0.019703388,0.0,0.019207045,-0.42304057,0.46125886,1.0
3786640388,384498775359,3786640388,376.6500244140625,484.0500183105469,-266.70001220703125,0.0,384518777820,3786640388,376.8000183105469,485.8500061035156,-265.8000183105469,0.0,384538784712,3786640388,379.0500183105469,486.6000061035156,-267.1500244140625,0.0,384558780472,3786640388,376.8000183105469,484.8000183105469,-267.6000061035156,0.0,384578778106,3786640388,375.9000244140625,484.0500183105469,-264.3000183105469,0.0,384598781298,3786640388,377.1000061035156,484.8000183105469,-266.8500061035156,0.0,384618772167,3786640388,375.75,484.20001220703125,-265.8000183105469,0.0,384638781774,3786640388,376.3500061035156,484.95001220703125,-265.3500061035156,0.0,384658785315,3786640388,376.5,484.5000305175781,-265.5,0.0,384678781186,3786640388,376.6500244140625,484.3500061035156,-264.0,0.0,384698775264,3786640388,376.5,484.8000183105469,-265.20001220703125,0.0,-0.7887107,-0.5631817,0.24649939,0.0,-0.21982233,-0.116099,-0.9686069,0.0,0.5741199,-0.81813663,-0.03223157,0.0,0.01457952,-0.42165604,0.44515455,1.0
3788873971,384718778566,3788873971,375.75,485.2500305175781,-265.5,0.0,384738783425,3788873971,376.8000183105469,483.9000244140625,-264.1500244140625,0.0,384758778027,3788873971,376.95001220703125,484.6500244140625,-265.6500244140625,0.0,384778777121,3788873971,375.1500244140625,484.5000305175781,-263.4000244140625,0.0,384798780758,3788873971,376.20001220703125,484.5000305175781,-265.20001220703125,0.0,384818773485,3788873971,375.75,485.2500305175781,-265.8000183105469,0.0,384838783346,3788873971,376.20001220703125,483.6000061035156,-264.75,0.0,384858790269,3788873971,376.20001220703125,484.20001220703125,-265.5,0.0,384878778773,3788873971,375.45001220703125,484.20001220703125,-265.20001220703125,0.0,384898779519,3788873971,375.9000244140625,483.7500305175781,-263.5500183105469,0.0,384918774327,3788873971,375.45001220703125,482.8500061035156,-266.8500061035156,0.0,-0.77354705,-0.57573986,0.26485574,0.0,-0.25026178,-0.10644364,-0.9623091,0.0,0.58223194,-0.81067467,-0.061746478,0.0,0.014898449,-0.42337283,0.43330395,1.0
3791039861,384938784648,3791039861,375.3000183105469,483.45001220703125,-264.3000183105469,0.0,384958783410,3791039861,376.3500061035156,483.45001220703125,-265.3500061035156,0.0,384978773628,3791039861,375.45001220703125,484.8000183105469,-265.8000183105469,0.0,384998775391,3791039861,376.95001220703125,484.3500061035156,-265.6500244140625,0.0,385018773469,3791039861,375.1500244140625,483.9000244140625,-265.5,0.0,385038784696,3791039861,375.75,483.6000061035156,-265.5,0.0,385058781822,3791039861,375.45001220703125,483.1500244140625,-265.5,0.0,385078779741,3791039861,375.9000244140625,483.7500305175781,-265.6500244140625,0.0,385098775534,3791039861,376.20001220703125,483.6000061035156,-266.8500061035156,0.0,385118777598,3791039861,375.1500244140625,482.5500183105469,-265.20001220703125,0.0,385138785442,3791039861,376.5,484.20001220703125,-266.5500183105469,0.0,-0.7772224,-0.5818255,0.23959295,0.0,-0.23831256,-0.080218315,-0.96786994,0.0,0.5823511,-0.80934805,-0.076308966,0.0,0.02606316,-0.43625334,0.4356168,1.0
3793249891,385158781107,3793249891,376.95001220703125,483.45001220703125,-266.4000244140625,0.0,385178781949,3793249891,375.1500244140625,483.6000061035156,-265.8000183105469,0.0,385198780170,3793249891,375.0,482.1000061035156,-266.70001220703125,0.0,385218774089,3793249891,375.3000183105469,484.0500183105469,-267.75,0.0,385238782568,3793249891,375.1500244140625,483.9000244140625,-267.3000183105469,0.0,385258779472,3793249891,375.9000244140625,482.1000061035156,-268.20001220703125,0.0,385278780297,3793249891,376.6500244140625,484.0500183105469,-267.1500244140625,0.0,385298777757,3793249891,376.20001220703125,483.9000244140625,-268.3500061035156,0.0,385318774104,3793249891,375.45001220703125,483.6000061035156,-267.9000244140625,0.0,385338783632,3793249891,376.6500244140625,483.0000305175781,-269.8500061035156,0.0,385358781171,3793249891,376.3500061035156,484.0500183105469,-270.1500244140625,0.0,-0.79328465,-0.5728485,0.20626286,0.0,-0.22424509,-0.040062666,-0.973709,0.0,0.5660511,-0.8186817,-0.09667742,0.0,0.043736592,-0.4562897,0.44035283,1.0
3795436658,385378832333,3795436658,376.5,482.8500061035156,-268.3500061035156,0.0,385398781409,3795436658,375.9000244140625,485.70001220703125,-271.20001220703125,0.0,385418773326,3795436658,375.9000244140625,483.7500305175781,-270.9000244140625,0.0,385438783727,3795436658,376.5,484.20001220703125,-270.45001220703125,0.0,385458778169,3795436658,377.25,484.3500061035156,-272.25,0.0,385478800559,3795436658,376.8000183105469,483.6000061035156,-269.4000244140625,0.0,385498805418,3795436658,376.5,484.20001220703125,-271.8000183105469,0.0,385518774009,3795436658,375.0,484.0500183105469,-273.0,0.0,385538784585,3795436658,376.5,485.5500183105469,-272.5500183105469,0.0,385558779027,3795436658,376.6500244140625,484.95001220703125,-271.95001220703125,0.0,385578773485,3795436658,376.6500244140625,484.95001220703125,-271.95001220703125,0.0,-0.8228104,-0.54639935,0.15630439,0.0,-0.20019668,0.021266162,-0.979525,0.0,0.53188777,-0.8372548,-0.12688553,0.0,0.06087424,-0.47926846,0.4496796,1.0
3797640464,385598783934,3797640464,377.25,484.95001220703125,-272.25,0.0,385618778693,3797640464,376.6500244140625,484.0500183105469,-273.3000183105469,0.0,385638781790,3797640464,376.3500061035156,484.95001220703125,-273.0,0.0,385658779599,3797640464,376.6500244140625,483.7500305175781,-275.4000244140625,0.0,385678798876,3797640464,375.75,482.8500061035156,-274.95001220703125,0.0,385698780742,3797640464,374.4000244140625,483.9000244140625,-274.6500244140625,0.0,385718774295,3797640464,376.20001220703125,482.8500061035156,-276.3000183105469,0.0,385738781695,3797640464,376.3500061035156,483.7500305175781,-276.9000244140625,0.0,385758774486,3797640464,377.5500183105469,485.5500183105469,-277.0500183105469,0.0,385778773723,3797640464,377.5500183105469,483.9000244140625,-277.0500183105469,0.0,385798777963,3797640464,377.25,482.70001220703125,-277.5,0.0,-0.8370074,-0.54141474,0.07930544,0.0,-0.15104099,0.08929795,-0.9844861,0.0,0.5259334,-0.8360002,-0.15651917,0.0,0.079143316,-0.493142,0.4678484,1.0
3799839330,385818773930,3799839330,376.3500061035156,484.6500244140625,-276.9000244140625,0.0,385838782743,3799839330,376.95001220703125,483.45001220703125,-276.9000244140625,0.0,385858782203,3799839330,376.5,484.20001220703125,-278.4000244140625,0.0,385878785887,3799839330,376.95001220703125,482.4000244140625,-277.5,0.0,385898782854,3799839330,376.6500244140625,483.45001220703125,-278.5500183105469,0.0,385918774994,3799839330,377.5500183105469,483.9000244140625,-277.3500061035156,0.0,385938782616,3799839330,377.70001220703125,482.70001220703125,-280.0500183105469,0.0,385958779853,3799839330,377.25,484.6500244140625,-281.1000061035156,0.0,385978774406,3799839330,378.0,484.0500183105469,-279.6000061035156,0.0,385998803894,3799839330,379.20001220703125,484.5000305175781,-280.5,0.0,386018773406,3799839330,377.1000061035156,483.6000061035156,-279.1500244140625,0.0,-0.85437655,-0.51945704,0.014340892,0.0,-0.07976885,0.1038298,-0.99139124,0.0,0.51349604,-0.8481651,-0.13014638,0.0,0.09549792,-0.5065076,0.49110976,1.0
3802038565,386038784267,3802038565,378.3000183105469,484.6500244140625,-279.3000183105469,0.0,386058783679,3802038565,377.70001220703125,485.4000244140625,-281.1000061035156,0.0,386078786188,3802038565,377.5500183105469,484.8000183105469,-279.45001220703125,0.0,386098782711,3802038565,376.8000183105469,483.6000061035156,-280.5,0.0,386118773406,3802038565,377.70001220703125,485.70001220703125,-280.0500183105469,0.0,386138785823,3802038565,378.3000183105469,484.3500061035156,-279.6000061035156,0.0,386158776629,3802038565,378.6000061035156,485.70001220703125,-280.3500061035156,0.0,386178774136,3802038565,377.25,484.6500244140625,-281.4000244140625,0.0,386198775962,3802038565,377.25,484.95001220703125,-281.70001220703125,0.0,386218773501,3802038565,377.25,486.6000061035156,-278.5500183105469,0.0,386238785363,3802038565,378.45001220703125,486.45001220703125,-281.25,0.0,-0.86261356,-0.5049168,-0.030941412,0.0,0.007417619,0.048533738,-0.99879414,0.0,0.50580955,-0.86180264,-0.038120747,0.0,0.104014836,-0.5152367,0.51783025,1.0
3804250289,386258778281,3804250289,378.45001220703125,486.45001220703125,-279.1500244140625,0.0,386278779519,3804250289,377.8500061035156,485.8500061035156,-280.20001220703125,0.0,386298804052,3804250289,378.1500244140625,487.20001220703125,-278.1000061035156,0.0,386318774708,3804250289,379.3500061035156,487.6500244140625,-279.6000061035156,0.0,386338783457,3804250289,378.75,486.45001220703125,-279.1500244140625,0.0,386358773453,3804250289,380.5500183105469,486.45001220703125,-278.8500061035156,0.0,386378780408,3804250289,377.5500183105469,487.5000305175781,-277.3500061035156,0.0,386398779646,3804250289,380.70001220703125,487.6500244140625,-277.20001220703125,0.0,386418773104,3804250289,379.95001220703125,488.2500305175781,-277.95001220703125,0.0,386438783298,3804250289,377.1000061035156,488.4000244140625,-278.1000061035156,0.0,386458784076,3804250289,379.5,489.1500244140625,-278.1000061035156,0.0,-0.86608934,-0.49606848,-0.061689258,0.0,0.08014411,-0.01598382,-0.9966552,0.0,0.49342316,-0.8681364,0.053600192,0.0,0.10581633,-0.521329,0.5411776,1.0
3806437833,386478777376,3806437833,379.0500183105469,489.6000061035156,-278.25,0.0,386498777630,3806437833,379.0500183105469,487.6500244140625,-276.9000244140625,0.0,386518781441,3806437833,380.4000244140625,487.95001220703125,-277.20001220703125,0.0,386538784331,3806437833,379.95001220703125,488.5500183105469,-277.5,0.0,386558792270,3806437833,379.3500061035156,488.8500061035156,-277.20001220703125,0.0,386578772945,3806437833,378.75,489.45001220703125,-277.0500183105469,0.0,386598800019,3806437833,378.1500244140625,489.1500244140625,-277.0500183105469,0.0,386618780472,3806437833,377.8500061035156,489.45001220703125,-277.3500061035156,0.0,386638782743,3806437833,379.95001220703125,488.5500183105469,-276.9000244140625,0.0,386658790269,3806437833,379.8000183105469,488.70001220703125,-277.3500061035156,0.0,386678773517,3806437833,380.5500183105469,489.45001220703125,-277.0500183105469,0.0,-0.8662926,-0.49310404,-0.07990956,0.0,0.10678218,-0.026526332,-0.9939285,0.0,0.4879905,-0.8695658,0.07563424,0.0,0.10448027,-0.523028,0.55456036,1.0
3808638071,386698800972,3808638071,378.0,488.5500183105469,-276.45001220703125,0.0,386718781361,3808638071,379.8000183105469,488.1000061035156,-277.3500061035156,0.0,386738785934,3808638071,378.3000183105469,489.6000061035156,-277.95001220703125,0.0,386758791444,3808638071,379.0500183105469,489.3000183105469,-277.95001220703125,0.0,386778773422,3808638071,377.8500061035156,489.1500244140625,-279.1500244140625,0.0,386798775359,3808638071,378.75,489.7500305175781,-276.75,0.0,386818773930,3808638071,378.3000183105469,487.95001220703125,-277.95001220703125,0.0,386838781790,3808638071,379.8000183105469,488.70001220703125,-278.4000244140625,0.0,386858782965,3808638071,379.8000183105469,488.70001220703125,-277.0500183105469,0.0,386878772961,3808638071,379.8000183105469,488.70001220703125,-277.3500061035156,0.0,386898796383,3808638071,379.5,488.70001220703125,-277.8000183105469,0.0,-0.86406326,-0.4953051,-0.08981913,0.0,0.113978356,-0.018708825,-0.9933071,0.0,0.49030966,-0.86851764,0.07261962,0.0,0.10311976,-0.522427,0.5620653,1.0
3810844214,386918780647,3810844214,379.3500061035156,489.3000183105469,-277.20001220703125,0.0,386938784585,3810844214,379.3500061035156,488.5500183105469,-277.20001220703125,0.0,386958788856,3810844214,379.3500061035156,488.8500061035156,-279.0,0.0,386978776867,3810844214,379.20001220703125,488.4000244140625,-277.3500061035156,0.0,386998792746,3810844214,377.8500061035156,488.4000244140625,-278.8500061035156,0.0,387018779916,3810844214,378.75,489.45001220703125,-278.4000244140625,0.0,387038783076,3810844214,378.1500244140625,488.4000244140625,-278.4000244140625,0.0,387058779075,3810844214,379.6500244140625,488.2500305175781,-279.0,0.0,387078773549,3810844214,378.1500244140625,488.1000061035156,-277.8000183105469,0.0,387098779932,3810844214,378.75,487.8000183105469,-279.1500244140625,0.0,387118782330,3810844214,377.1000061035156,488.1000061035156,-276.75,0.0,-0.8611846,-0.5011561,-0.08487405,0.0,0.105072305,-0.012149334,-0.99439037,0.0,0.49731368,-0.86527157,0.063120544,0.0,0.10089189,-0.52028406,0.5617656,1.0
3813039924,387138783140,3813039924,379.0500183105469,488.2500305175781,-277.95001220703125,0.0,387158798241,3813039924,379.5,488.70001220703125,-278.4000244140625,0.0,387178774152,3813039924,378.75,487.20001220703125,-279.45001220703125,0.0,387198787459,3813039924,379.6500244140625,488.5500183105469,-277.20001220703125,0.0,387218779678,3813039924,377.70001220703125,488.8500061035156,-277.20001220703125,0.0,387238785331,3813039924,377.8500061035156,487.20001220703125,-277.0500183105469,0.0,387258801258,3813039924,379.95001220703125,487.3500061035156,-276.9000244140625,0.0,387278776582,3813039924,379.5,487.20001220703125,-277.0500183105469,0.0,387298791619,3813039924,377.8500061035156,485.8500061035156,-278.4000244140625,0.0,387318782235,3813039924,378.3000183105469,486.6000061035156,-278.25,0.0,387338787919,3813039924,379.20001220703125,486.7500305175781,-277.0500183105469,0.0,-0.8518245,-0.52097946,-0.054552853,0.0,0.070828974,-0.011366248,-0.9974239,0.0,0.5190172,-0.8534937,0.046582222,0.0,0.09550576,-0.5122848,0.5501393,1.0
3815249921,387358777312,3815249921,378.3000183105469,486.6000061035156,-277.5,0.0,387378812452,3815249921,378.0,486.9000244140625,-276.1500244140625,0.0,387398784902,3815249921,377.25,487.3500061035156,-275.4000244140625,0.0,387418780154,3815249921,376.3500061035156,486.3000183105469,-277.20001220703125,0.0,387438783727,3815249921,376.8000183105469,487.5000305175781,-276.0,0.0,387458798733,3815249921,376.3500061035156,486.0000305175781,-277.20001220703125,0.0,387478776232,3815249921,377.70001220703125,487.3500061035156,-275.4000244140625,0.0,387498784886,3815249921,376.95001220703125,485.70001220703125,-275.8500061035156,0.0,387518776645,3815249921,376.95001220703125,487.3500061035156,-276.1500244140625,0.0,387538784886,3815249921,377.1000061035156,485.8500061035156,-275.25,0.0,387558793556,3815249921,376.95001220703125,486.3000183105469,-274.8000183105469,0.0,-0.8466933,-0.531891,0.014218688,0.0,-0.010887533,-0.009398103,-0.99989647,0.0,0.5319696,-0.8467606,0.0021665096,0.0,0.08606729,-0.50185657,0.52110136,1.0
3817459828,387578774978,3817459828,378.45001220703125,485.8500061035156,-274.20001220703125,0.0,387598773310,3817459828,376.20001220703125,486.1500244140625,-276.75,0.0,387618776455,3817459828,378.45001220703125,486.1500244140625,-275.25,0.0,387638783997,3817459828,376.8000183105469,485.5500183105469,-274.6500244140625,0.0,387658784108,3817459828,378.45001220703125,485.8500061035156,-274.95001220703125,0.0,387678777455,3817459828,377.8500061035156,486.1500244140625,-274.20001220703125,0.0,387698780154,3817459828,376.3500061035156,485.70001220703125,-275.1000061035156,0.0,387718775851,3817459828,378.45001220703125,485.5500183105469,-274.6500244140625,0.0,387738786331,3817459828,377.70001220703125,486.3000183105469,-274.8000183105469,0.0,387758779646,3817459828,378.0,483.7500305175781,-275.4000244140625,0.0,387778777947,3817459828,376.5,486.7500305175781,-273.6000061035156,0.0,-0.8429191,-0.53146136,0.08388716,0.0,-0.0994416,0.0006579757,-0.9950434,0.0,0.52877176,-0.8470826,-0.05340445,0.0,0.0753074,-0.49648008,0.4895845,1.0
3819637917,387798773898,3819637917,378.0,484.95001220703125,-275.4000244140625,0.0,387818772247,3819637917,378.1500244140625,485.5500183105469,-275.25,0.0,387838786045,3819637917,376.3500061035156,484.95001220703125,-274.3500061035156,0.0,387858797653,3819637917,377.8500061035156,485.8500061035156,-274.20001220703125,0.0,387878781663,3819637917,376.95001220703125,486.9000244140625,-274.3500061035156,0.0,387898790365,3819637917,377.70001220703125,486.0000305175781,-274.8000183105469,0.0,387918774120,3819637917,376.3500061035156,485.70001220703125,-273.3000183105469,0.0,387938785649,3819637917,376.20001220703125,487.5000305175781,-273.1500244140625,0.0,387958789968,3819637917,377.1000061035156,486.45001220703125,-273.9000244140625,0.0,387978775486,3819637917,375.45001220703125,484.5000305175781,-273.1500244140625,0.0,387998783854,3819637917,377.1000061035156,485.5500183105469,-272.1000061035156,0.0,-0.8388746,-0.5264653,0.13829055,0.0,-0.15521629,-0.0121513605,-0.98780584,0.0,0.5217259,-0.85010993,-0.07152271,0.0,0.06796016,-0.49472484,0.46677738,1.0
3821845672,388018773533,3821845672,376.8000183105469,485.8500061035156,-272.8500061035156,0.0,388038784251,3821845672,377.1000061035156,485.5500183105469,-271.8000183105469,0.0,388058773183,3821845672,377.25,486.6000061035156,-270.9000244140625,0.0,388078778138,3821845672,376.5,485.5500183105469,-273.6000061035156,0.0,388098778789,3821845672,377.70001220703125,486.0000305175781,-272.25,0.0,388118773787,3821845672,378.45001220703125,486.45001220703125,-271.8000183105469,0.0,388138784061,3821845672,377.25,487.6500244140625,-272.70001220703125,0.0,388158786808,3821845672,376.8000183105469,486.1500244140625,-271.0500183105469,0.0,388178778535,3821845672,375.75,486.1500244140625,-270.45001220703125,0.0,388198772929,3821845672,376.8000183105469,487.5000305175781,-271.8000183105469,0.0,388218773437,3821845672,377.70001220703125,487.95001220703125,-270.1500244140625,0.0,-0.82998586,-0.52496153,0.18851842,0.0,-0.18548127,-0.058987856,-0.9808758,0.0,0.5260423,-0.84907955,-0.048411608,0.0,0.060877517,-0.49057972,0.45288444,1.0
3824039409,388238784870,3824039409,376.5,486.45001220703125,-270.0,0.0,388258784331,3824039409,376.6500244140625,485.70001220703125,-269.1000061035156,0.0,388278771802,3824039409,376.6500244140625,486.3000183105469,-269.5500183105469,0.0,388298780107,3824039409,377.5500183105469,487.5000305175781,-268.6500244140625,0.0,388318774136,3824039409,377.1000061035156,485.8500061035156,-269.4000244140625,0.0,388338786681,3824039409,376.3500061035156,486.3000183105469,-267.75,0.0,388358771230,3824039409,378.1500244140625,487.8000183105469,-269.4000244140625,0.0,388378773136,3824039409,376.3500061035156,487.3500061035156,-270.6000061035156,0.0,388398781472,3824039409,379.0500183105469,486.9000244140625,-268.5,0.0,388418772786,3824039409,376.20001220703125,486.1500244140625,-269.70001220703125,0.0,388438784219,3824039409,378.1500244140625,486.1500244140625,-267.3000183105469,0.0,-0.82934403,-0.5182301,0.20886622,0.0,-0.18914038,-0.09135699,-0.9776908,0.0,0.52575034,-0.8503475,-0.022251368,0.0,0.057681352,-0.49153352,0.44957137,1.0
3826250838,388458786665,3826250838,378.3000183105469,486.9000244140625,-268.8000183105469,0.0,388478773025,3826250838,378.45001220703125,488.1000061035156,-267.9000244140625,0.0,388498781425,3826250838,378.45001220703125,487.20001220703125,-267.3000183105469,0.0,388518773263,3826250838,378.0,486.3000183105469,-267.75,0.0,388538790142,3826250838,377.70001220703125,487.6500244140625,-267.1500244140625,0.0,388558770944,3826250838,378.1500244140625,487.5000305175781,-270.75,0.0,388578798955,3826250838,376.3500061035156,487.3500061035156,-266.70001220703125,0.0,388598776296,3826250838,377.8500061035156,488.1000061035156,-268.95001220703125,0.0,388618773596,3826250838,376.3500061035156,489.3000183105469,-267.75,0.0,388638783013,3826250838,376.6500244140625,488.5500183105469,-269.1000061035156,0.0,388658794350,3826250838,378.1500244140625,487.8000183105469,-267.3000183105469,0.0,-0.83315206,-0.5097526,0.21449785,0.0,-0.19246866,-0.096349716,-0.97656137,0.0,0.5184716,-0.8549085,-0.017837048,0.0,0.054946333,-0.49276543,0.44816482,1.0
