timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3939671479,True,True,0.04027436,-0.04342295,-0.04355934,0.28864187,-0.18976836,0.9384422,True,0.039411336,-0.01730289,-0.042033676,0.2859288,-0.22713149,0.9309436,True,0.04163975,-0.08554122,-0.046070352,0.2870072,-0.13309216,0.94863766,False,0.0,False,0.0,False,0.0,-0.97473955,-0.15588714,0.15994485,0.0,-0.15745734,-0.028258443,-0.9871215,0.0,0.15839933,-0.98737067,0.002998948,0.0,0.022371009,-0.54641503,0.52235234,1.0
3940004821,True,True,0.040257838,-0.04301514,-0.043538615,0.28923106,-0.19040056,0.9381327,True,0.03933857,-0.017277261,-0.042027853,0.2886243,-0.22505829,0.9306153,True,0.041606467,-0.0854772,-0.04592843,0.28972206,-0.12624471,0.9487483,False,0.0,False,0.0,False,0.0,-0.9750501,-0.15450582,0.15939124,0.0,-0.15692806,-0.028089643,-0.9872106,0.0,0.157007,-0.9875925,0.0031423569,0.0,0.02226749,-0.546137,0.52254623,1.0
3940338159,True,True,0.04024929,-0.04280224,-0.04352579,0.2879797,-0.18978465,0.9386423,True,0.039364643,-0.017268004,-0.04202978,0.28384522,-0.22972122,0.9309458,True,0.0416021,-0.08547266,-0.04594037,0.28492197,-0.13149785,0.94948816,False,0.0,False,0.0,False,0.0,-0.9747696,-0.15621954,0.15943566,0.0,-0.15682408,-0.028983116,-0.9872012,0.0,0.15884107,-0.98729706,0.0037528872,0.0,0.022509694,-0.54559433,0.52275115,1.0
3940671499,True,True,0.040264316,-0.04309477,-0.043554578,0.2887029,-0.18958852,0.93845975,True,0.03943412,-0.017231362,-0.042098377,0.28850004,-0.22822797,0.92988163,True,0.04167013,-0.08550671,-0.04603355,0.28942257,-0.13753414,0.9472692,False,0.0,False,0.0,False,0.0,-0.9741628,-0.15908952,0.16030076,0.0,-0.15769042,-0.028981924,-0.987063,0.0,0.16167727,-0.9868384,0.003146708,0.0,0.022768095,-0.54484254,0.52281636,1.0
3941004840,True,True,0.040241446,-0.042428087,-0.043515872,0.28829628,-0.1925254,0.93798673,True,0.039412864,-0.017228097,-0.042093314,0.28594875,-0.23220882,0.9296841,True,0.04166177,-0.085423134,-0.045885433,0.28706178,-0.132428,0.94871396,False,0.0,False,0.0,False,0.0,-0.97393084,-0.1601022,0.16070491,0.0,-0.15822472,-0.02820611,-0.98700017,0.0,0.16255376,-0.9866974,0.0021386147,0.0,0.02291593,-0.5438932,0.5228413,1.0
3941338180,True,True,0.040258087,-0.04305927,-0.04354275,0.28968424,-0.18841615,0.9383934,True,0.039429713,-0.017247468,-0.042026434,0.2907204,-0.22551386,0.9298522,True,0.041647494,-0.08548924,-0.045929905,0.29156294,-0.13106027,0.9475306,False,0.0,False,0.0,False,0.0,-0.9734471,-0.16200708,0.16172503,0.0,-0.15951465,-0.02664721,-0.98683596,0.0,0.1641839,-0.9864298,9.697676e-05,0.0,0.023112431,-0.54269814,0.5227316,1.0
3941671518,True,True,0.040256307,-0.04316129,-0.043534417,0.29079184,-0.18740034,0.9382543,True,0.039462864,-0.017306944,-0.04190511,0.2911149,-0.22749598,0.9292458,True,0.04162969,-0.085542046,-0.04596644,0.29230413,-0.13316576,0.9470085,False,0.0,False,0.0,False,0.0,-0.9729054,-0.1647558,0.16220441,0.0,-0.16020326,-0.025452733,-0.9867557,0.0,0.16670233,-0.9860058,-0.0016311407,0.0,0.023501053,-0.5411355,0.5227206,1.0
3942338199,True,True,0.04004252,-0.048642565,-0.04406578,0.25791773,0.12766206,0.95769554,True,0.038911078,-0.014328,-0.042361896,0.26093456,0.07880266,0.9621347,True,0.041164014,-0.082655214,-0.045754664,0.25431252,0.17578734,0.95101213,False,0.0,False,0.0,False,0.0,-0.9703996,-0.17808217,0.16312926,0.0,-0.16141364,-0.024180055,-0.9865905,0.0,0.17963867,-0.9837184,-0.0052803755,0.0,0.025349975,-0.5371596,0.5224842,1.0
3942671539,True,False,0.04004252,-0.048642565,-0.04406578,0.25791773,0.12766206,0.95769554,True,0.038801804,-0.01361016,-0.042645145,0.23537211,0.1435584,0.96124446,True,0.041123427,-0.08211521,-0.04566025,0.22853538,0.2241689,0.94737536,False,0.0,False,0.0,False,0.0,-0.9684112,-0.18738009,0.16452667,0.0,-0.16332372,-0.02194941,-0.98632854,0.0,0.18842953,-0.9820424,-0.009347916,0.0,0.026557237,-0.5349872,0.5218655,1.0
3943004878,True,True,0.04025346,-0.05372523,-0.044323515,0.25410157,0.14932123,0.95558125,True,0.039004635,-0.01379264,-0.042364847,0.25126228,0.13247563,0.95881045,True,0.04122405,-0.08223347,-0.04573465,0.24397904,0.21870102,0.9447985,False,0.0,False,0.0,False,0.0,-0.9660139,-0.19747338,0.16679998,0.0,-0.16651678,-0.018158913,-0.9858716,0.0,0.19771223,-0.98014027,-0.015341282,0.0,0.027818695,-0.53290516,0.5208604,1.0
3943338218,True,True,0.040413935,-0.056532256,-0.044418696,0.25749582,0.16291294,0.9524468,True,0.03914931,-0.013851153,-0.042346247,0.2694927,0.120998956,0.9553706,True,0.041394714,-0.08224374,-0.0455507,0.26142988,0.21290994,0.9414477,False,0.0,False,0.0,False,0.0,-0.9634286,-0.20796818,0.16898167,0.0,-0.16995165,-0.013328552,-0.9853623,0.0,0.20717627,-0.97804487,-0.022503495,0.0,0.029171407,-0.53101844,0.5196413,1.0
3943671558,True,True,0.040537164,-0.058539912,-0.044504404,0.26444638,0.1712554,0.94907296,True,0.039249513,-0.013907785,-0.04233413,0.28333127,0.11669356,0.95189595,True,0.04148756,-0.08231149,-0.045612026,0.27491257,0.2067606,0.93897444,False,0.0,False,0.0,False,0.0,-0.96088076,-0.2177665,0.17113018,0.0,-0.17356879,-0.008027792,-0.98478895,0.0,0.21582785,-0.9759678,-0.030083537,0.0,0.030511498,-0.52946496,0.5182384,1.0
3944004899,True,True,0.040610053,-0.05941115,-0.04454816,0.26980016,0.1735951,0.947139,True,0.03931179,-0.013988372,-0.042243246,0.28405085,0.11646019,0.9517101,True,0.041537996,-0.08247347,-0.045715906,0.2768822,0.1970816,0.940476,False,0.0,False,0.0,False,0.0,-0.9585458,-0.22577274,0.17383108,0.0,-0.17774847,-0.0030215979,-0.9840715,0.0,0.2227017,-0.97417545,-0.037234664,0.0,0.031665668,-0.52834755,0.5167987,1.0
3944338238,True,True,0.040667914,-0.0599686,-0.04457395,0.27610084,0.17313382,0.9454062,True,0.039342187,-0.014011195,-0.04232599,0.29171276,0.11060302,0.95008975,True,0.041611306,-0.08249779,-0.0456656,0.28440252,0.19172649,0.9393382,False,0.0,False,0.0,False,0.0,-0.9566438,-0.23223615,0.17578179,0.0,-0.18090284,0.00076657534,-0.9835007,0.0,0.22826964,-0.97265923,-0.04274571,0.0,0.03277695,-0.5276694,0.5154645,1.0
3944671577,True,True,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,True,0.039390765,-0.01405941,-0.042339582,0.29648712,0.10834994,0.9488708,True,0.041644115,-0.08249615,-0.0456922,0.28875428,0.1949798,0.93733865,False,0.0,False,0.0,False,0.0,-0.9548738,-0.23784767,0.17788732,0.0,-0.18380387,0.0027480125,-0.98295903,0.0,0.23330572,-0.97129846,-0.04634106,0.0,0.03369367,-0.5273447,0.51433945,1.0
3945338257,True,False,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,False,0.039390765,-0.01405941,-0.042339582,0.29648712,0.10834994,0.9488708,False,0.041644115,-0.08249615,-0.0456922,0.28875428,0.1949798,0.93733865,False,0.0,False,0.0,False,0.0,-0.95198476,-0.2460515,0.18216453,0.0,-0.18883587,0.0035881996,-0.98200214,0.0,0.24096943,-0.9692502,-0.04987943,0.0,0.03520903,-0.5265549,0.5121651,1.0
3945671596,True,False,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,False,0.039390765,-0.01405941,-0.042339582,0.29648712,0.10834994,0.9488708,False,0.041644115,-0.08249615,-0.0456922,0.28875428,0.1949798,0.93733865,False,0.0,False,0.0,False,0.0,-0.9479532,-0.25875595,0.18555292,0.0,-0.19295806,0.0032866,-0.98120147,0.0,0.2532819,-0.9659371,-0.053044558,0.0,0.036622643,-0.52550364,0.5108935,1.0
3946004937,True,False,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,False,0.039390765,-0.01405941,-0.042339582,0.29648712,0.10834994,0.9488708,False,0.041644115,-0.08249615,-0.0456922,0.28875428,0.1949798,0.93733865,False,0.0,False,0.0,False,0.0,-0.94326997,-0.27309233,0.18884395,0.0,-0.19699892,0.0024918318,-0.9804005,0.0,0.26726928,-0.9619846,-0.056149244,0.0,0.03794962,-0.52405024,0.5096481,1.0
3946338276,True,False,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,True,0.03507985,-0.01675976,-0.04198652,-0.13775483,-0.17225866,0.975372,True,0.037503712,-0.085207954,-0.04584344,-0.14065728,-0.0977909,0.98521703,False,0.0,False,0.0,False,0.0,-0.9368944,-0.29235226,0.19172508,0.0,-0.20009223,-0.0013076067,-0.979776,0.0,0.2866905,-0.9563097,-0.057272077,0.0,0.040194824,-0.52204424,0.5085738,1.0
3946671616,True,False,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,False,0.03507985,-0.01675976,-0.04198652,-0.13775483,-0.17225866,0.975372,False,0.037503712,-0.085207954,-0.04584344,-0.14065728,-0.0977909,0.98521703,False,0.0,False,0.0,False,0.0,-0.9268626,-0.3201715,0.19599974,0.0,-0.20432869,-0.007727027,-0.9788718,0.0,0.31492138,-0.9473281,-0.058258295,0.0,0.043024376,-0.5196097,0.5075204,1.0
3947004957,True,False,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,True,0.036071744,-0.016621651,-0.041832447,-0.095330276,-0.17171456,0.98052347,True,0.038479462,-0.08505726,-0.045573525,-0.098649986,-0.094644286,0.99061126,False,0.0,False,0.0,False,0.0,-0.91972494,-0.33865783,0.19853732,0.0,-0.20710883,-0.011035085,-0.9782557,0.0,0.3334848,-0.94084495,-0.05998981,0.0,0.044532314,-0.5169554,0.506328,1.0
3947338296,True,False,0.04069836,-0.059876017,-0.04457151,0.28210166,0.17181621,0.9438737,True,0.036144707,-0.016617024,-0.041738775,-0.07575902,-0.17299086,0.9820055,True,0.038549494,-0.08504752,-0.04549354,-0.07899142,-0.09521517,0.99231774,False,0.0,False,0.0,False,0.0,-0.91375136,-0.35293186,0.20123865,0.0,-0.21131098,-0.01019454,-0.9773656,0.0,0.34699506,-0.93559337,-0.06526291,0.0,0.045176223,-0.5136466,0.5045484,1.0
3947671636,True,True,0.037353195,-0.047054846,-0.0434182,-0.055459723,-0.14556293,0.9877933,True,0.036276232,-0.016676057,-0.041784417,-0.054236673,-0.1761141,0.9828745,True,0.038705092,-0.08518889,-0.045469057,-0.056919694,-0.1070147,0.99262685,False,0.0,False,0.0,False,0.0,-0.9070865,-0.36769575,0.20492436,0.0,-0.21809924,-0.0058544874,-0.97590905,0.0,0.36003733,-0.92992777,-0.0748837,0.0,0.04532945,-0.50902605,0.5022155,1.0
3948004975,True,True,0.037455298,-0.048238628,-0.043431707,-0.047660142,-0.14987105,0.9875561,True,0.03638402,-0.016848585,-0.041608453,-0.031903025,-0.18850482,0.9815539,True,0.038852904,-0.08538587,-0.045473102,-0.034521237,-0.1238067,0.9917057,False,0.0,False,0.0,False,0.0,-0.8986691,-0.3852261,0.20974931,0.0,-0.22666058,-0.001550436,-0.9739726,0.0,0.37552485,-0.922821,-0.08592236,0.0,0.045140684,-0.5031029,0.49995536,1.0
3948338315,True,True,0.03755029,-0.04823221,-0.043385237,-0.031514585,-0.15446006,0.9874962,True,0.036631327,-0.016997399,-0.041437685,-0.00093426765,-0.1935023,0.9810994,True,0.03906401,-0.08548856,-0.04550609,-0.0037783391,-0.12522297,0.9921215,False,0.0,False,0.0,False,0.0,-0.8869159,-0.41048157,0.21185963,0.0,-0.23212254,-0.0004863739,-0.9726863,0.0,0.39937294,-0.9118686,-0.0948503,0.0,0.045361027,-0.49608222,0.49810654,1.0
3948671654,True,False,0.03755029,-0.04823221,-0.043385237,-0.031514585,-0.15446006,0.9874962,True,0.03613335,-0.017036265,-0.041648317,-0.055359256,-0.19403262,0.9794318,True,0.03851902,-0.085583225,-0.04582016,-0.05789462,-0.13285688,0.98944294,False,0.0,False,0.0,False,0.0,-0.87094164,-0.44298053,0.21267173,0.0,-0.23538464,-0.0038112402,-0.97189486,0.0,0.43134102,-0.89652324,-0.10095155,0.0,0.045848534,-0.48857546,0.4964818,1.0
3949338335,True,True,0.038062654,-0.05361645,-0.043591477,0.016229073,-0.15115543,0.9883767,True,0.036739662,-0.016907549,-0.04150085,0.017363854,-0.18953557,0.9817203,True,0.03920699,-0.08536807,-0.045399766,0.015227649,-0.11777295,0.99292374,False,0.0,False,0.0,False,0.0,-0.83115816,-0.5124402,0.21582733,0.0,-0.2420236,-0.01604557,-0.9701377,0.0,0.5006006,-0.8585731,-0.1106863,0.0,0.04545413,-0.47193405,0.49324307,1.0
3949671674,True,True,0.038284924,-0.054196246,-0.04358027,0.03171353,-0.1511471,0.98800236,True,0.037153296,-0.01689502,-0.041435745,0.06142111,-0.19243428,0.97938585,True,0.039599147,-0.08532822,-0.045289643,0.05958928,-0.11745134,0.9912892,False,0.0,False,0.0,False,0.0,-0.8076694,-0.54880327,0.21560386,0.0,-0.24460435,-0.020857334,-0.9693986,0.0,0.53650606,-0.83569133,-0.11739385,0.0,0.044587806,-0.46247506,0.49135438,1.0
3950005014,True,True,0.038602818,-0.04832772,-0.04330194,0.10284116,-0.16084656,0.9816068,True,0.03750817,-0.016911417,-0.04145685,0.103686355,-0.19010966,0.9762723,True,0.03989606,-0.08544363,-0.045481768,0.101725325,-0.12609082,0.9867893,False,0.0,False,0.0,False,0.0,-0.7835072,-0.5835141,0.2136054,0.0,-0.24690934,-0.023097515,-0.9687632,0.0,0.57022077,-0.8117743,-0.12597787,0.0,0.043202564,-0.45277354,0.48941252,1.0
3950338355,True,True,0.038758937,-0.049686614,-0.04337404,0.11740887,-0.15975785,0.98014927,True,0.037757695,-0.016927093,-0.04139147,0.14465675,-0.18785582,0.97148585,True,0.040083393,-0.08548759,-0.04552028,0.14399493,-0.1269959,0.9813957,False,0.0,False,0.0,False,0.0,-0.7607235,-0.61432934,0.20952241,0.0,-0.24769919,-0.023606777,-0.9685495,0.0,0.5999544,-0.78869665,-0.13421082,0.0,0.041388944,-0.4430271,0.48759133,1.0
3950671693,True,False,0.038758937,-0.049686614,-0.04337404,0.11740887,-0.15975785,0.98014927,True,0.036988962,-0.016240597,-0.04154598,0.075515464,-0.112745196,0.99075025,True,0.03937566,-0.08481308,-0.045450777,0.073716044,-0.050375022,0.99600613,False,0.0,False,0.0,False,0.0,-0.73719835,-0.64405125,0.20429476,0.0,-0.24786194,-0.023504376,-0.9685101,0.0,0.62857205,-0.7646211,-0.14230824,0.0,0.0393845,-0.4331916,0.4856171,1.0
3951005034,True,True,0.037536137,-0.054019712,-0.043777153,-0.023074307,0.011530014,0.99966717,True,0.03622067,-0.015558533,-0.041473154,-0.021335164,-0.02834688,0.9993706,True,0.0385634,-0.08405436,-0.045576364,-0.024406841,0.042657603,0.99879164,False,0.0,False,0.0,False,0.0,-0.71555567,-0.66931057,0.20000803,0.0,-0.24831535,-0.023906827,-0.9683841,0.0,0.65293133,-0.7425979,-0.14909327,0.0,0.036794007,-0.4237246,0.48351994,1.0
3951338373,True,True,0.037730273,-0.052979846,-0.04359106,-0.009816752,0.009337613,0.99990827,True,0.036657974,-0.015486373,-0.041354686,0.016134106,-0.030962434,0.9993903,True,0.039039098,-0.08402587,-0.04520959,0.013626912,0.037139766,0.99921715,False,0.0,False,0.0,False,0.0,-0.6951188,-0.69124055,0.19747612,0.0,-0.24860562,-0.026609898,-0.9682393,0.0,0.674541,-0.7221348,-0.1533494,0.0,0.033746988,-0.41493118,0.4813399,1.0
3952005053,True,True,0.03833772,-0.052198403,-0.04325188,0.047998715,0.0008540414,0.9988469,True,0.03714378,-0.015510853,-0.041142758,0.05764727,-0.036172096,0.9976815,True,0.03950284,-0.084116325,-0.044995897,0.055256184,0.025454704,0.99814767,False,0.0,False,0.0,False,0.0,-0.67083526,-0.7139129,0.20077024,0.0,-0.2539639,-0.033204913,-0.96664363,0.0,0.69676584,-0.69944686,-0.15903318,0.0,0.024987161,-0.40084517,0.476414,1.0
3952338392,True,True,0.03830996,-0.052221976,-0.043190107,0.05348628,-0.0016000587,0.9985672,True,0.036960505,-0.015515192,-0.041029397,0.06441155,-0.039179925,0.99715406,True,0.039375816,-0.084121004,-0.044832002,0.062191013,0.022870325,0.99780214,False,0.0,False,0.0,False,0.0,-0.6674776,-0.71633595,0.20331402,0.0,-0.25717336,-0.03447151,-0.96575034,0.0,0.69881016,-0.6969036,-0.16121364,0.0,0.02002807,-0.39550894,0.47381264,1.0
3952671733,True,True,0.038282864,-0.051923614,-0.043119296,0.061209567,-0.0072622076,0.9980984,True,0.03696835,-0.015545211,-0.040935136,0.07592185,-0.04664963,0.9960219,True,0.0393545,-0.08420113,-0.04475017,0.07336558,0.010069777,0.9972543,False,0.0,False,0.0,False,0.0,-0.66048443,-0.7230761,0.20228937,0.0,-0.25933188,-0.033148408,-0.9652192,0.0,0.7046325,-0.68997246,-0.16562259,0.0,0.015765086,-0.38967705,0.47073427,1.0
3953338412,True,True,0.038331047,-0.050752692,-0.043006394,0.08576238,-0.02450193,0.99601424,True,0.037352413,-0.015778888,-0.040897265,0.107846774,-0.0660701,0.9919697,True,0.039703503,-0.08441787,-0.044836808,0.10579331,-0.008080639,0.9943552,False,0.0,False,0.0,False,0.0,-0.6406486,-0.7410985,0.20085332,0.0,-0.26799068,-0.029319763,-0.96297514,0.0,0.7195486,-0.6707556,-0.17982364,0.0,0.008869439,-0.37815955,0.46315014,1.0
3954005091,True,True,0.038754694,-0.050525956,-0.04291772,0.12987618,-0.048879486,0.99032456,True,0.03768411,-0.015942145,-0.04093767,0.13931797,-0.08229338,0.9868224,True,0.03999128,-0.0845754,-0.04495714,0.13772023,-0.024206862,0.99017537,False,0.0,False,0.0,False,0.0,-0.62191594,-0.75711715,0.19998449,0.0,-0.27370036,-0.029111981,-0.96137416,0.0,0.733695,-0.65263,-0.18911779,0.0,0.004437208,-0.36860877,0.4543981,1.0
3954338431,True,True,0.038769808,-0.049674053,-0.042886164,0.13651244,-0.053174727,0.98921007,True,0.03774483,-0.015975844,-0.04090133,0.1492124,-0.0853676,0.98511326,True,0.040010013,-0.08465707,-0.045026604,0.14731723,-0.032902833,0.9885419,False,0.0,False,0.0,False,0.0,-0.6154922,-0.76165617,0.20260465,0.0,-0.27573442,-0.03272462,-0.9606765,0.0,0.7383355,-0.6471543,-0.18987274,0.0,0.0023219138,-0.36527792,0.44968283,1.0
3955338451,True,True,0.038839206,-0.049411144,-0.042916596,0.1580985,-0.062496476,0.9854436,True,0.037808787,-0.016026258,-0.041043177,0.16809638,-0.094119124,0.9812672,True,0.04012307,-0.084704064,-0.045012254,0.16695133,-0.041491847,0.98509175,False,0.0,False,0.0,False,0.0,-0.5973685,-0.770528,0.22234392,0.0,-0.287278,-0.05325055,-0.9563656,0.0,0.7487467,-0.6351775,-0.18954527,0.0,-0.005311638,-0.3595333,0.43372685,1.0
3955671791,True,False,0.038839206,-0.049411144,-0.042916596,0.1580985,-0.062496476,0.9854436,True,0.038145434,-0.015997238,-0.041258857,0.21304734,-0.09105361,0.97278976,True,0.040384714,-0.08462885,-0.04512079,0.21125644,-0.033413365,0.9768594,False,0.0,False,0.0,False,0.0,-0.5928657,-0.772017,0.22912991,0.0,-0.29225016,-0.05886674,-0.9545287,0.0,0.7504003,-0.6328703,-0.19072223,0.0,-0.00857164,-0.35856357,0.42810333,1.0
3956005132,True,False,0.038839206,-0.049411144,-0.042916596,0.1580985,-0.062496476,0.9854436,True,0.038630366,-0.0162394,-0.041352954,0.26851565,-0.10731475,0.95727897,True,0.040639374,-0.08481423,-0.045563646,0.2665054,-0.045401704,0.9627635,False,0.0,False,0.0,False,0.0,-0.58703935,-0.7743532,0.2361401,0.0,-0.298014,-0.064504385,-0.9523797,0.0,0.7527102,-0.62945724,-0.19290161,0.0,-0.011993498,-0.35777408,0.42243773,1.0
3956338471,True,True,0.038939938,-0.049135067,-0.04294513,0.19810474,-0.07095592,0.9776091,True,0.038579583,-0.016230505,-0.041279994,0.26974627,-0.11522084,0.95601314,True,0.04069566,-0.084769465,-0.045307796,0.26731652,-0.048937842,0.96236527,False,0.0,False,0.0,False,0.0,-0.5822767,-0.77543473,0.2442435,0.0,-0.30406347,-0.07090795,-0.95000917,0.0,0.7539889,-0.6274337,-0.1944933,0.0,-0.015631497,-0.35712254,0.41696948,1.0
3957005150,True,True,0.039756328,-0.05035846,-0.04320827,0.27765507,-0.08799269,0.9566425,True,0.038732555,-0.016361352,-0.041130714,0.28102404,-0.12263334,0.9518333,True,0.04081158,-0.084941365,-0.045294564,0.2797532,-0.061322782,0.9581115,False,0.0,False,0.0,False,0.0,-0.5688591,-0.7812492,0.25700074,0.0,-0.31403714,-0.08247578,-0.9458217,0.0,0.76011866,-0.6187468,-0.19842434,0.0,-0.02228707,-0.35629013,0.40660095,1.0
3957671830,True,True,0.039742086,-0.047826093,-0.043027278,0.2848812,-0.0969282,0.9536495,True,0.03883564,-0.016410837,-0.041188516,0.2907551,-0.13363284,0.9474195,True,0.04102456,-0.084938616,-0.04508488,0.2892106,-0.06599851,0.95498765,False,0.0,False,0.0,False,0.0,-0.55785537,-0.7864443,0.26514795,0.0,-0.31815577,-0.09242654,-0.94352245,0.0,0.76653445,-0.61070704,-0.19865155,0.0,-0.026952669,-0.3586237,0.39765304,1.0
3958338509,True,True,0.03966337,-0.045045387,-0.042834014,0.28532228,-0.10187348,0.95300204,True,0.038749177,-0.016377313,-0.041110896,0.28274563,-0.1253701,0.9509665,True,0.04090624,-0.08492257,-0.045067012,0.28088397,-0.059466116,0.95789766,False,0.0,False,0.0,False,0.0,-0.5568248,-0.78589636,0.26891077,0.0,-0.31244296,-0.10179615,-0.9444665,0.0,0.76962686,-0.6099217,-0.18886507,0.0,-0.029414162,-0.36502185,0.39129496,1.0
3959005190,True,True,0.039745033,-0.048596505,-0.04302222,0.27859387,-0.093507454,0.9558461,True,0.038608946,-0.016393993,-0.040959656,0.2713092,-0.12456839,0.9543972,True,0.040749364,-0.08495799,-0.045128588,0.27027586,-0.06151769,0.96081555,False,0.0,False,0.0,False,0.0,-0.55866194,-0.7842308,0.26996168,0.0,-0.30360782,-0.10953331,-0.9464804,0.0,0.77182865,-0.6107248,-0.1769067,0.0,-0.030405208,-0.37284958,0.38699874,1.0
3959338529,True,True,0.039728384,-0.04869854,-0.04302639,0.27469873,-0.09199105,0.9571197,True,0.03852359,-0.016264996,-0.041179746,0.26825052,-0.118579395,0.95602334,True,0.040734284,-0.08485855,-0.04505817,0.26623037,-0.05714449,0.9622141,False,0.0,False,0.0,False,0.0,-0.55780196,-0.78450286,0.27094692,0.0,-0.29940808,-0.114271164,-0.9472576,0.0,0.7740877,-0.60950583,-0.1711458,0.0,-0.030498803,-0.37657288,0.38542858,1.0
3960005209,True,True,0.039719187,-0.049829185,-0.043063402,0.2697804,-0.08451732,0.95920545,True,0.038439266,-0.01619882,-0.041127514,0.26912385,-0.11245486,0.9565178,True,0.040684782,-0.0847609,-0.044950273,0.26732063,-0.047106486,0.96245563,False,0.0,False,0.0,False,0.0,-0.55429316,-0.7865925,0.27208677,0.0,-0.2918825,-0.12243819,-0.94858503,0.0,0.77946365,-0.6052116,-0.16172588,0.0,-0.030113235,-0.38218224,0.38306904,1.0
3960338548,True,True,0.03970133,-0.049856015,-0.043035496,0.26947293,-0.0799724,0.9596815,True,0.038465727,-0.016236091,-0.04094085,0.27061158,-0.11330342,0.9559978,True,0.040677585,-0.084713906,-0.04489715,0.2685085,-0.039769564,0.9624559,False,0.0,False,0.0,False,0.0,-0.5510268,-0.78945494,0.27042696,0.0,-0.28812835,-0.12414515,-0.9495106,0.0,0.78316784,-0.6011232,-0.15905714,0.0,-0.029410034,-0.38415712,0.38199332,1.0
3961005228,True,True,0.039629534,-0.049104713,-0.04295534,0.2673219,-0.08190938,0.9601196,True,0.03858603,-0.01621924,-0.04092546,0.26497856,-0.10807987,0.9581781,True,0.04074879,-0.084803425,-0.045002718,0.2632215,-0.046164427,0.9636303,False,0.0,False,0.0,False,0.0,-0.5442469,-0.7966446,0.2629683,0.0,-0.28225213,-0.121304035,-0.95164007,0.0,0.7900182,-0.5921506,-0.15883517,0.0,-0.02650778,-0.3880459,0.37946928,1.0
3961338567,True,True,0.039638508,-0.05033847,-0.043017093,0.26744452,-0.08000088,0.9602464,True,0.03847279,-0.016155427,-0.041010827,0.2691075,-0.10455791,0.95741785,True,0.040695246,-0.08478902,-0.044969294,0.26764905,-0.04749413,0.9623452,False,0.0,False,0.0,False,0.0,-0.54517365,-0.79729366,0.25905138,0.0,-0.2796789,-0.118329525,-0.95277345,0.0,0.790294,-0.59187865,-0.15847564,0.0,-0.024462208,-0.3905667,0.37802622,1.0
3962005249,True,True,0.038576774,-0.052294783,-0.04308535,0.15414584,-0.009036675,0.98800665,True,0.037400287,-0.01566439,-0.04082976,0.13858098,-0.046410657,0.98926306,True,0.039573047,-0.084182836,-0.044924866,0.13641448,0.023273705,0.99037844,False,0.0,False,0.0,False,0.0,-0.5496845,-0.7959368,0.2536367,0.0,-0.2722762,-0.116337895,-0.95516026,0.0,0.78975475,-0.59409606,-0.15276551,0.0,-0.019370973,-0.39601067,0.37490106,1.0
3962338588,True,True,0.03854086,-0.051825717,-0.04301095,0.14499266,-0.008812167,0.9893933,True,0.037347417,-0.015628416,-0.04077206,0.13005178,-0.04457117,0.9905049,True,0.039527047,-0.08414777,-0.044833727,0.12746522,0.02546493,0.99151605,False,0.0,False,0.0,False,0.0,-0.55392814,-0.7928972,0.25392443,0.0,-0.27046332,-0.11707592,-0.9555851,0.0,0.78740925,-0.5980027,-0.149598,0.0,-0.016985223,-0.3990045,0.3728423,1.0
3962671927,True,True,0.038546316,-0.053134676,-0.04304783,0.13811563,-0.0075159073,0.99038744,True,0.037215732,-0.015557925,-0.040771343,0.12815426,-0.04372494,0.9907899,True,0.039441638,-0.084144086,-0.044716157,0.12610489,0.01983597,0.99181867,False,0.0,False,0.0,False,0.0,-0.5573127,-0.7902113,0.25488952,0.0,-0.2712512,-0.11686313,-0.9553878,0.0,0.78474545,-0.6015888,-0.14921641,0.0,-0.014920399,-0.4017824,0.37020776,1.0
3963338606,True,True,0.03849353,-0.052916102,-0.043009207,0.12828967,-0.012135705,0.9916624,True,0.037142668,-0.01565557,-0.04081287,0.123100616,-0.0498319,0.99114233,True,0.039375763,-0.08429367,-0.044756915,0.12124396,0.008355998,0.99258757,False,0.0,False,0.0,False,0.0,-0.55824494,-0.7880689,0.25944176,0.0,-0.27801183,-0.11694598,-0.95343226,0.0,0.781711,-0.6043766,-0.153808,0.0,-0.01126343,-0.40597975,0.36383834,1.0
