timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414465874797,0.0313434,-0.7428236,0.66875297,0.0,-0.9945283,-0.08988714,-0.05323121,0.0,0.09965372,-0.6634253,-0.74157643,0.0,0.032069847,-0.04442316,-0.14348185,1.0
414466540465,0.031477988,-0.7403318,0.67150426,0.0,-0.9944709,-0.09053922,-0.053201616,0.0,0.10018432,-0.6661167,-0.7390884,0.0,0.031953335,-0.04519002,-0.14502965,1.0
414466873943,0.03142327,-0.7397853,0.6721089,0.0,-0.99446607,-0.09058571,-0.053212464,0.0,0.10024926,-0.6667173,-0.7385379,0.0,0.031868294,-0.04544603,-0.1458504,1.0
414467205308,0.031242073,-0.7387124,0.6732966,0.0,-0.9944499,-0.09068346,-0.053349584,0.0,0.10046673,-0.6678928,-0.7374456,0.0,0.031836078,-0.045759253,-0.14648518,1.0
414467554248,0.030635715,-0.73796517,0.6741432,0.0,-0.99437433,-0.09092224,-0.054341465,0.0,0.10139668,-0.6686858,-0.7365992,0.0,0.031904563,-0.046020944,-0.14702623,1.0
414467875321,0.029779434,-0.7374543,0.6747401,0.0,-0.99426496,-0.09122157,-0.055818826,0.0,0.10271475,-0.66920817,-0.7359415,0.0,0.0320206,-0.046202615,-0.14735465,1.0
414468211229,0.0288741,-0.736945,0.6753359,0.0,-0.9941526,-0.09150112,-0.057343215,0.0,0.10405269,-0.66973114,-0.7352778,0.0,0.032150015,-0.046339322,-0.14751332,1.0
414468544728,0.028516531,-0.7366649,0.6756564,0.0,-0.99408865,-0.09173894,-0.058066398,0.0,0.104759455,-0.6700065,-0.7349262,0.0,0.032148033,-0.046365142,-0.1475724,1.0
414469208842,0.028446317,-0.73738307,0.67487574,0.0,-0.9942085,-0.090869665,-0.057379365,0.0,0.103636205,-0.6693349,-0.7356975,0.0,0.03191088,-0.046056785,-0.14754337,1.0
414469547570,0.028501272,-0.7379659,0.67423594,0.0,-0.9942979,-0.09027004,-0.056771606,0.0,0.102758825,-0.6687733,-0.73633075,0.0,0.031800672,-0.045861714,-0.14753073,1.0
414470206901,0.028312266,-0.73741424,0.674847,0.0,-0.99450815,-0.08882916,-0.05534181,0.0,0.10075599,-0.669574,-0.7358794,0.0,0.031769007,-0.045827176,-0.1473876,1.0
414470544215,0.027221322,-0.7368312,0.6755284,0.0,-0.9946126,-0.08758283,-0.05545175,0.0,0.10002333,-0.67037964,-0.7352457,0.0,0.03195259,-0.045924917,-0.14729883,1.0
414470876316,0.025761783,-0.7357737,0.6767372,0.0,-0.99468195,-0.08639538,-0.05606723,0.0,0.09971979,-0.6716939,-0.7340865,0.0,0.032214776,-0.046156883,-0.14718659,1.0
414471211386,0.024194479,-0.7343323,0.67835903,0.0,-0.9947189,-0.085386276,-0.05695352,0.0,0.099745214,-0.6733985,-0.7325202,0.0,0.032534942,-0.046475228,-0.14707378,1.0
414471548876,0.022762775,-0.7325389,0.6803444,0.0,-0.994744,-0.08454919,-0.05775416,0.0,0.09982985,-0.67545396,-0.7306131,0.0,0.0328497,-0.046893876,-0.146901,1.0
414471883866,0.021541715,-0.730517,0.6825547,0.0,-0.994781,-0.08376694,-0.058257222,0.0,0.09973335,-0.6777375,-0.72850895,0.0,0.033149183,-0.04735141,-0.14665903,1.0
414472209677,0.0206123,-0.72882956,0.68438464,0.0,-0.99484426,-0.08293772,-0.05836141,0.0,0.09929693,-0.6796533,-0.72678137,0.0,0.033389866,-0.04773059,-0.14641638,1.0
414472542772,0.01944983,-0.7271643,0.686188,0.0,-0.99494034,-0.08173883,-0.058418274,0.0,0.098567784,-0.6815798,-0.725075,0.0,0.03363119,-0.048060767,-0.1461532,1.0
414472877297,0.018378437,-0.72560644,0.68786454,0.0,-0.9950466,-0.08049834,-0.058329314,0.0,0.097696036,-0.68338525,-0.72349167,0.0,0.03384219,-0.048345745,-0.14594132,1.0
414473209816,0.01770252,-0.72453535,0.68901026,0.0,-0.9951478,-0.07947469,-0.05800435,0.0,0.09678504,-0.6846403,-0.72242665,0.0,0.034037456,-0.048545893,-0.14582552,1.0
414473553705,0.017146587,-0.72356606,0.6900424,0.0,-0.99522555,-0.078674436,-0.05776608,0.0,0.096086115,-0.68575716,-0.7214606,0.0,0.034261316,-0.04872565,-0.14577521,1.0
414473878154,0.016634166,-0.72280514,0.6908518,0.0,-0.9952487,-0.07826531,-0.05792156,0.0,0.09593564,-0.6866058,-0.72067285,0.0,0.03450866,-0.048908792,-0.14589891,1.0
414474548596,0.014575481,-0.71990085,0.69392407,0.0,-0.9951941,-0.07765365,-0.05965677,0.0,0.0968326,-0.68971944,-0.7175729,0.0,0.035230696,-0.04965338,-0.14630686,1.0
414474871305,0.013455629,-0.7183627,0.69553864,0.0,-0.9951341,-0.077522516,-0.06081474,0.0,0.0976069,-0.6913359,-0.71591043,0.0,0.03557533,-0.05009567,-0.14658478,1.0
414475556795,0.012169361,-0.715508,0.69849813,0.0,-0.9950247,-0.0777421,-0.062300563,0.0,0.09887949,-0.694265,-0.7128941,0.0,0.0361038,-0.051088605,-0.14721489,1.0
414475877727,0.011699438,-0.71391064,0.7001388,0.0,-0.9949648,-0.07801151,-0.06292042,0.0,0.099538535,-0.69587743,-0.7112286,0.0,0.036330044,-0.051613208,-0.14747706,1.0
414476878420,0.010013521,-0.7090292,0.70510805,0.0,-0.9942299,-0.082374334,-0.06871289,0.0,0.106802225,-0.7003514,-0.70576286,0.0,0.037628442,-0.053320926,-0.14810711,1.0
414477200894,0.008120596,-0.70792645,0.7062396,0.0,-0.99382716,-0.083859205,-0.072631836,0.0,0.11064258,-0.70129025,-0.7042376,0.0,0.038286075,-0.053798016,-0.14834566,1.0
414477549734,0.0064224005,-0.7063149,0.7078687,0.0,-0.9933903,-0.0856365,-0.07643533,0.0,0.11460671,-0.70269895,-0.7021965,0.0,0.038934797,-0.05434613,-0.14859153,1.0
