timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414345114589,-0.033825994,-0.83244747,0.5530706,0.0,-0.99528784,-0.022259355,-0.09437558,0.0,0.09087372,-0.5536568,-0.8277719,0.0,0.051445454,-0.014847498,-0.0039452724,1.0
414345517734,-0.030906558,-0.8254024,0.5636984,0.0,-0.9957119,-0.023772359,-0.08940196,0.0,0.08719303,-0.5640443,-0.82112825,0.0,0.050342306,-0.017338544,-0.0056294985,1.0
414345775724,-0.029417992,-0.8207459,0.57053566,0.0,-0.99590117,-0.02477479,-0.08699025,0.0,0.08553173,-0.57075614,-0.816653,0.0,0.04965137,-0.018984156,-0.0072684227,1.0
414346444280,-0.02660036,-0.8063412,0.5908524,0.0,-0.9961294,-0.028154492,-0.08326855,0.0,0.083777994,-0.5907804,-0.80247116,0.0,0.047637284,-0.024224708,-0.012669443,1.0
414346766053,-0.023426414,-0.79705,0.60345846,0.0,-0.9962455,-0.031707764,-0.08055484,0.0,0.083340764,-0.60308003,-0.7933147,0.0,0.046315774,-0.027267251,-0.015337315,1.0
414347096608,-0.01913464,-0.78771156,0.6157469,0.0,-0.9963828,-0.03597665,-0.07698724,0.0,0.082796276,-0.61499274,-0.78417385,0.0,0.044749156,-0.030138308,-0.01820608,1.0
414347434667,-0.013767362,-0.7810492,0.6243177,0.0,-0.9965212,-0.04060805,-0.07277754,0.0,0.08219516,-0.6231477,-0.777773,0.0,0.04293081,-0.03236259,-0.021441113,1.0
414347758808,-0.008019447,-0.7759093,0.63079333,0.0,-0.9966618,-0.04504955,-0.0680846,0.0,0.08124453,-0.6292337,-0.7729578,0.0,0.04102984,-0.03399449,-0.024696292,1.0
414348094664,-0.0015970469,-0.771875,0.6357722,0.0,-0.99679613,-0.04961264,-0.062737405,0.0,0.07996783,-0.6338355,-0.7693229,0.0,0.03891878,-0.035337877,-0.028353665,1.0
414348413869,0.0047627687,-0.7702712,0.6376984,0.0,-0.9968567,-0.054087758,-0.057887435,0.0,0.07908079,-0.6354183,-0.76810753,0.0,0.03688647,-0.036388338,-0.03213901,1.0
414348744212,0.012108624,-0.7674865,0.6409509,0.0,-0.9968234,-0.059728026,-0.052687615,0.0,0.078719705,-0.6382767,-0.7657716,0.0,0.034855127,-0.037770245,-0.035934277,1.0
414349406847,0.027727485,-0.75918347,0.6502861,0.0,-0.9964984,-0.07232833,-0.041950434,0.0,0.07888207,-0.6468458,-0.7585306,0.0,0.031262085,-0.041123413,-0.04294956,1.0
414349733430,0.03419888,-0.7561088,0.6535514,0.0,-0.99632055,-0.07721126,-0.03719279,0.0,0.07858348,-0.6498749,-0.75596726,0.0,0.029853985,-0.042769667,-0.046023194,1.0
414350064654,0.037873864,-0.75303334,0.6568916,0.0,-0.99629575,-0.07924318,-0.03339833,0.0,0.07720423,-0.6531933,-0.7532451,0.0,0.028720275,-0.04423094,-0.048734847,1.0
414350394283,0.038795173,-0.75029314,0.659966,0.0,-0.99638724,-0.078980684,-0.031219125,0.0,0.07554799,-0.6563705,-0.7506466,0.0,0.027939126,-0.045330595,-0.051139973,1.0
414350725098,0.037792385,-0.748023,0.6625959,0.0,-0.9964965,-0.07771683,-0.030899853,0.0,0.07460874,-0.65910673,-0.7483393,0.0,0.02750796,-0.046143033,-0.053353667,1.0
414351054117,0.03581047,-0.74440247,0.66677046,0.0,-0.99653727,-0.07669926,-0.03210771,0.0,0.0750418,-0.6633117,-0.74457145,0.0,0.027449384,-0.04673628,-0.055331714,1.0
414351383892,0.033486605,-0.7432051,0.6682253,0.0,-0.9964653,-0.07636762,-0.035000622,0.0,0.077043325,-0.6646912,-0.74313545,0.0,0.027679488,-0.046695463,-0.057694692,1.0
414351714449,0.030770779,-0.74405384,0.6674106,0.0,-0.9962522,-0.07683396,-0.039725542,0.0,0.080837816,-0.6636869,-0.74362946,0.0,0.02817531,-0.046174794,-0.06069227,1.0
414352044609,0.028217971,-0.7440774,0.6674974,0.0,-0.9959617,-0.077864766,-0.044693977,0.0,0.08523023,-0.6635406,-0.7432699,0.0,0.028758109,-0.045795575,-0.06408844,1.0
414352374290,0.026074052,-0.7429764,0.6688097,0.0,-0.9956846,-0.07891011,-0.048842877,0.0,0.08906484,-0.66464996,-0.7418277,0.0,0.029314533,-0.045577154,-0.06785854,1.0
414352715617,0.024444401,-0.7431947,0.6686288,0.0,-0.9954102,-0.07999849,-0.052528203,0.0,0.09252781,-0.66427577,-0.7417393,0.0,0.029851317,-0.045458965,-0.072483055,1.0
414353038545,0.022371113,-0.742077,0.6699414,0.0,-0.9951991,-0.080394745,-0.055818588,0.0,0.09528136,-0.6654763,-0.7403128,0.0,0.03030099,-0.045887493,-0.0773335,1.0
414353362982,0.021143794,-0.73803055,0.674436,0.0,-0.99503636,-0.08114529,-0.05760196,0.0,0.097239345,-0.6698704,-0.73608303,0.0,0.03066723,-0.04711294,-0.08238075,1.0
414353695952,0.02021724,-0.7323059,0.6806757,0.0,-0.994897,-0.08204734,-0.058720678,0.0,0.09884912,-0.676015,-0.7302277,0.0,0.031007528,-0.04916369,-0.08770494,1.0
414354049366,0.019379497,-0.7215942,0.6920451,0.0,-0.9947524,-0.08346498,-0.059172243,0.0,0.100459784,-0.6872668,-0.7194251,0.0,0.031392798,-0.052602816,-0.09288396,1.0
414354354347,0.018116593,-0.7073816,0.70659983,0.0,-0.99465203,-0.08462417,-0.059215575,0.0,0.10168332,-0.701748,-0.70513165,0.0,0.031867996,-0.056414634,-0.09662265,1.0
414354686588,0.01491797,-0.6911408,0.7225661,0.0,-0.9945121,-0.08509612,-0.06086287,0.0,0.10355243,-0.71769273,-0.6886172,0.0,0.032717973,-0.060903754,-0.10024791,1.0
414355015848,0.010245562,-0.6740455,0.7386186,0.0,-0.99442714,-0.08437681,-0.063206494,0.0,0.10492638,-0.7338549,-0.67115355,0.0,0.03386511,-0.065553874,-0.1031377,1.0
414355351848,0.0035214424,-0.6579932,0.75301564,0.0,-0.9943695,-0.08205724,-0.067052364,0.0,0.10591042,-0.7485396,-0.65457726,0.0,0.035323903,-0.06963574,-0.10550144,1.0
414355673795,-0.0043133497,-0.6484444,0.76124966,0.0,-0.9941782,-0.079178095,-0.07307854,0.0,0.107661754,-0.757133,-0.64432764,0.0,0.03693524,-0.07238684,-0.10758895,1.0
414356017993,-0.012564421,-0.64085644,0.76755774,0.0,-0.99380237,-0.07678485,-0.080378026,0.0,0.110447645,-0.76381075,-0.6359198,0.0,0.038751885,-0.07460673,-0.109349445,1.0
414356663037,-0.022540212,-0.6337677,0.7731949,0.0,-0.99299717,-0.075518966,-0.09084883,0.0,0.11596793,-0.7698281,-0.6276274,0.0,0.041704237,-0.07702315,-0.11161051,1.0
414356992615,-0.025116682,-0.6315997,0.77488774,0.0,-0.9927059,-0.07567179,-0.09385583,0.0,0.117916465,-0.771593,-0.62509215,0.0,0.042822465,-0.077921845,-0.11212158,1.0
414357324076,-0.02576387,-0.62946755,0.7765994,0.0,-0.9925981,-0.07611966,-0.094628185,0.0,0.11867991,-0.7732892,-0.6228471,0.0,0.043683782,-0.07871863,-0.112256296,1.0
414357652984,-0.025247574,-0.62774265,0.7780112,0.0,-0.9925953,-0.07675588,-0.09414232,0.0,0.1188142,-0.77462727,-0.62115645,0.0,0.044353515,-0.07938584,-0.11207472,1.0
414357984202,-0.02466476,-0.6257557,0.77962905,0.0,-0.9926203,-0.07729185,-0.093440026,0.0,0.11872959,-0.77618027,-0.61923146,0.0,0.044959545,-0.079963624,-0.11158335,1.0
414358314557,-0.023957014,-0.6234278,0.78151363,0.0,-0.9926687,-0.07780254,-0.092494786,0.0,0.11846775,-0.7780001,-0.6169932,0.0,0.045534685,-0.080487594,-0.11088841,1.0
414358644075,-0.024187922,-0.6206581,0.7837081,0.0,-0.99271256,-0.07766175,-0.09214285,0.0,0.11805341,-0.78022563,-0.6142566,0.0,0.04613723,-0.08093772,-0.11012503,1.0
414358974160,-0.025324345,-0.6182938,0.785539,0.0,-0.99271756,-0.07702112,-0.09262636,0.0,0.11777341,-0.782164,-0.6118406,0.0,0.046775058,-0.08133441,-0.10939031,1.0
414359304271,-0.026417494,-0.6166539,0.78679085,0.0,-0.992699,-0.076477766,-0.093271434,0.0,0.11768827,-0.7835106,-0.61013126,0.0,0.04740283,-0.08159852,-0.1086794,1.0
