timestamp,sensor ticks 0,soc ticks 0,x 0,y 0,z 0,temperature 0,sensor ticks 1,soc ticks 1,x 1,y 1,z 1,temperature 1,sensor ticks 2,soc ticks 2,x 2,y 2,z 2,temperature 2,sensor ticks 3,soc ticks 3,x 3,y 3,z 3,temperature 3,sensor ticks 4,soc ticks 4,x 4,y 4,z 4,temperature 4,sensor ticks 5,soc ticks 5,x 5,y 5,z 5,temperature 5,sensor ticks 6,soc ticks 6,x 6,y 6,z 6,temperature 6,sensor ticks 7,soc ticks 7,x 7,y 7,z 7,temperature 7,sensor ticks 8,soc ticks 8,x 8,y 8,z 8,temperature 8,sensor ticks 9,soc ticks 9,x 9,y 9,z 9,temperature 9,sensor ticks 10,soc ticks 10,x 10,y 10,z 10,temperature 10,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414527528509,77840701791,414527528509,377.25,482.70001220703125,-243.75001525878906,0.0,77860709651,414527528509,377.70001220703125,482.70001220703125,-242.70001220703125,0.0,77880702045,414527528509,378.0,482.1000061035156,-243.75001525878906,0.0,77900706984,414527528509,378.45001220703125,483.6000061035156,-244.20001220703125,0.0,77920705745,414527528509,378.0,482.70001220703125,-243.00001525878906,0.0,77940701982,414527528509,379.3500061035156,483.45001220703125,-242.25001525878906,0.0,77960708444,414527528509,377.8500061035156,481.95001220703125,-242.40000915527344,0.0,77980701728,414527528509,377.1000061035156,482.5500183105469,-243.15000915527344,0.0,78000712907,414527528509,376.8000183105469,482.8500061035156,-243.15000915527344,0.0,78020733724,414527528509,377.1000061035156,482.5500183105469,-243.15000915527344,0.0,78040701410,414527528509,376.6500244140625,481.5000305175781,-242.70001220703125,0.0,0.033052802,-0.75845885,0.65088224,0.0,-0.9994533,-0.025628328,0.02088973,0.0,0.0008369982,-0.65121686,-0.75889134,0.0,0.021813303,-0.040742755,-0.14070626,1.0
414529622980,78060707238,414529622980,377.1000061035156,482.2500305175781,-242.40000915527344,0.0,78080700997,414529622980,378.1500244140625,483.6000061035156,-244.50001525878906,0.0,78100705602,414529622980,378.3000183105469,481.8000183105469,-244.0500030517578,0.0,78120713208,414529622980,378.45001220703125,482.8500061035156,-244.20001220703125,0.0,78140703300,414529622980,378.45001220703125,483.6000061035156,-241.8000030517578,0.0,78160711890,414529622980,377.25,482.4000244140625,-243.3000030517578,0.0,78180703490,414529622980,377.8500061035156,482.8500061035156,-243.90000915527344,0.0,78200710334,414529622980,377.70001220703125,482.70001220703125,-244.35000610351562,0.0,78220730231,414529622980,377.5500183105469,481.6500244140625,-243.15000915527344,0.0,78240703030,414529622980,377.1000061035156,482.5500183105469,-243.90000915527344,0.0,78260712160,414529622980,378.0,482.4000244140625,-244.8000030517578,0.0,0.0041382313,-0.75574684,0.6548507,0.0,-0.9997549,-0.017365098,-0.013723046,0.0,0.021742731,-0.6546335,-0.7556335,0.0,0.031954855,-0.04071232,-0.14119063,1.0
414531833313,78280703236,414531833313,377.1000061035156,481.6500244140625,-242.85000610351562,0.0,78300737201,414531833313,377.25,482.4000244140625,-245.40000915527344,0.0,78320710350,414531833313,378.3000183105469,483.7500305175781,-243.75001525878906,0.0,78340702553,414531833313,376.8000183105469,480.6000061035156,-244.95001220703125,0.0,78360712128,414531833313,377.5500183105469,481.95001220703125,-245.25001525878906,0.0,78380702204,414531833313,375.75,480.0000305175781,-244.20001220703125,0.0,78400714351,414531833313,375.9000244140625,479.8500061035156,-244.8000030517578,0.0,78420702792,414531833313,377.8500061035156,480.0000305175781,-243.90000915527344,0.0,78440699505,414531833313,375.0,478.5000305175781,-244.35000610351562,0.0,78460712144,414531833313,375.45001220703125,478.6500244140625,-243.15000915527344,0.0,78480702363,414531833313,375.75,478.0500183105469,-246.3000030517578,0.0,-0.030893803,-0.8117775,0.58314914,0.0,-0.99944663,0.017894745,-0.028037876,0.0,0.012325227,-0.58369267,-0.81188107,0.0,0.04283239,-0.02456677,-0.14069434,1.0
414534039910,78500756876,414534039910,375.75,478.3500061035156,-243.15000915527344,0.0,78520709747,414534039910,375.75,478.0500183105469,-244.50001525878906,0.0,78540701728,414534039910,375.75,478.3500061035156,-244.20001220703125,0.0,78560712684,414534039910,375.3000183105469,477.45001220703125,-246.45001220703125,0.0,78580701871,414534039910,373.95001220703125,477.1500244140625,-244.0500030517578,0.0,78600732978,414534039910,375.45001220703125,477.7500305175781,-246.00001525878906,0.0,78620702379,414534039910,373.95001220703125,476.8500061035156,-245.40000915527344,0.0,78640701585,414534039910,375.6000061035156,476.8500061035156,-246.15000915527344,0.0,78660710064,414534039910,374.1000061035156,477.7500305175781,-246.3000030517578,0.0,78680702569,414534039910,373.3500061035156,476.8500061035156,-247.20001220703125,0.0,78700712621,414534039910,377.25,478.8000183105469,-247.50001525878906,0.0,-0.04806137,-0.8103043,0.58403474,0.0,-0.9986608,0.050183713,-0.012556523,0.0,-0.019134283,-0.5838562,-0.81163096,0.0,0.043856025,-0.02292291,-0.13962834,1.0
414536303084,78720704554,414536303084,374.25,476.2500305175781,-245.85000610351562,0.0,78740701140,414536303084,374.4000244140625,479.2500305175781,-247.35000610351562,0.0,78760711239,414536303084,375.3000183105469,478.20001220703125,-246.75001525878906,0.0,78780701966,414536303084,374.4000244140625,478.3500061035156,-245.25001525878906,0.0,78800705046,414536303084,375.1500244140625,478.3500061035156,-248.10000610351562,0.0,78820710255,414536303084,376.20001220703125,480.0000305175781,-246.60000610351562,0.0,78840709461,414536303084,375.3000183105469,479.1000061035156,-247.50001525878906,0.0,78860708476,414536303084,376.6500244140625,479.8500061035156,-246.75001525878906,0.0,78880707301,414536303084,374.25,479.5500183105469,-246.15000915527344,0.0,78900703824,414536303084,375.45001220703125,480.3000183105469,-246.00001525878906,0.0,78920722418,414536303084,376.5,479.70001220703125,-246.00001525878906,0.0,-0.024300337,-0.79517937,0.6058874,0.0,-0.99901783,0.041780055,0.014765769,0.0,-0.037055522,-0.6049335,-0.79541373,0.0,0.03738226,-0.02619762,-0.13498074,1.0
414538424507,78940709223,414538424507,374.1000061035156,479.70001220703125,-246.3000030517578,0.0,78960708492,414538424507,374.25,479.1000061035156,-247.20001220703125,0.0,78980703998,414538424507,375.0,480.45001220703125,-245.85000610351562,0.0,79000706444,414538424507,375.6000061035156,480.1500244140625,-245.10000610351562,0.0,79020705475,414538424507,376.20001220703125,479.70001220703125,-246.3000030517578,0.0,79040711128,414538424507,376.20001220703125,480.9000244140625,-244.50001525878906,0.0,79060709159,414538424507,376.6500244140625,480.1500244140625,-246.15000915527344,0.0,79080706666,414538424507,376.20001220703125,480.9000244140625,-244.20001220703125,0.0,79100704776,414538424507,376.20001220703125,481.20001220703125,-246.00001525878906,0.0,79120708826,414538424507,376.5,479.2500305175781,-243.15000915527344,0.0,79140711462,414538424507,376.3500061035156,479.8500061035156,-243.3000030517578,0.0,-0.02645564,-0.78013843,0.6250473,0.0,-0.99834603,-0.011307597,-0.056368977,0.0,0.05104333,-0.62550473,-0.77854896,0.0,0.046485826,-0.032447774,-0.13798821,1.0
414540623220,79160709540,414540623220,374.8500061035156,479.70001220703125,-244.20001220703125,0.0,79180702871,414540623220,376.20001220703125,478.6500244140625,-241.8000030517578,0.0,79200715384,414540623220,376.20001220703125,480.3000183105469,-243.90000915527344,0.0,79220705427,414540623220,376.6500244140625,480.7500305175781,-242.70001220703125,0.0,79240708016,414540623220,376.8000183105469,481.20001220703125,-243.45001220703125,0.0,79260709318,414540623220,376.95001220703125,478.8000183105469,-241.20001220703125,0.0,79280702474,414540623220,377.1000061035156,480.0000305175781,-241.8000030517578,0.0,79300723021,414540623220,377.25,480.7500305175781,-241.95001220703125,0.0,79320704713,414540623220,378.1500244140625,480.0000305175781,-240.3000030517578,0.0,79340709381,414540623220,378.3000183105469,479.1000061035156,-243.00001525878906,0.0,79360710017,414540623220,376.5,478.3500061035156,-241.8000030517578,0.0,-0.054763556,-0.76830924,0.63773173,0.0,-0.9809687,-0.07775676,-0.17791593,0.0,0.18628241,-0.63533825,-0.7494291,0.0,0.06367847,-0.03675378,-0.13668323,1.0
414542837398,79380708635,414542837398,377.25,479.1000061035156,-241.65000915527344,0.0,79400709969,414542837398,377.70001220703125,476.8500061035156,-242.25001525878906,0.0,79420704745,414542837398,376.5,478.95001220703125,-241.8000030517578,0.0,79440708540,414542837398,376.8000183105469,479.2500305175781,-241.0500030517578,0.0,79460707508,414542837398,375.45001220703125,480.9000244140625,-241.8000030517578,0.0,79480705046,414542837398,375.9000244140625,477.45001220703125,-240.60000610351562,0.0,79500705777,414542837398,378.3000183105469,479.1000061035156,-240.60000610351562,0.0,79520712446,414542837398,376.95001220703125,479.1000061035156,-241.20001220703125,0.0,79540710509,414542837398,377.5500183105469,478.0500183105469,-242.10000610351562,0.0,79560707984,414542837398,377.1000061035156,478.95001220703125,-240.75001525878906,0.0,79580705507,414542837398,374.4000244140625,477.7500305175781,-240.75001525878906,0.0,-0.051104188,-0.7719532,0.63362193,0.0,-0.98055863,-0.08157313,-0.17846783,0.0,0.18945532,-0.63042384,-0.7527766,0.0,0.05849439,-0.0360993,-0.13735782,1.0
414545039239,79600713049,414545039239,376.8000183105469,479.2500305175781,-241.0500030517578,0.0,79620713923,414545039239,376.3500061035156,479.8500061035156,-241.20001220703125,0.0,79640709064,414545039239,377.1000061035156,479.2500305175781,-242.10000610351562,0.0,79660708603,414545039239,377.70001220703125,479.8500061035156,-241.95001220703125,0.0,79680704237,414545039239,376.3500061035156,478.8000183105469,-242.70001220703125,0.0,79700726134,414545039239,376.8000183105469,479.2500305175781,-241.35000610351562,0.0,79720713018,414545039239,377.70001220703125,479.1000061035156,-240.90000915527344,0.0,79740710398,414545039239,377.70001220703125,479.5500183105469,-241.65000915527344,0.0,79760710937,414545039239,377.1000061035156,480.0000305175781,-241.35000610351562,0.0,79780702919,414545039239,378.1500244140625,480.0000305175781,-242.40000915527344,0.0,79800711446,414545039239,376.8000183105469,479.2500305175781,-243.45001220703125,0.0,-0.030854225,-0.76470745,0.6436385,0.0,-0.98756635,-0.075985074,-0.13761911,0.0,0.15414527,-0.63988185,-0.75285494,0.0,0.047863305,-0.03810305,-0.13765992,1.0
414547221256,79820726070,414547221256,375.9000244140625,479.1000061035156,-242.70001220703125,0.0,79840706444,414547221256,376.6500244140625,479.5500183105469,-240.60000610351562,0.0,79860710207,414547221256,376.95001220703125,479.1000061035156,-242.70001220703125,0.0,79880709905,414547221256,377.5500183105469,480.3000183105469,-238.65000915527344,0.0,79900740473,414547221256,378.45001220703125,479.2500305175781,-242.10000610351562,0.0,79920704903,414547221256,377.8500061035156,480.3000183105469,-242.10000610351562,0.0,79940701632,414547221256,375.75,479.70001220703125,-244.20001220703125,0.0,79960710017,414547221256,376.6500244140625,480.45001220703125,-239.85000610351562,0.0,79980704792,414547221256,378.3000183105469,480.45001220703125,-240.15000915527344,0.0,80000739917,414547221256,377.8500061035156,479.2500305175781,-241.0500030517578,0.0,80020704824,414547221256,378.6000061035156,481.0500183105469,-240.15000915527344,0.0,0.010588169,-0.75416553,0.65659916,0.0,-0.9926294,-0.08720541,-0.084156364,0.0,0.120726764,-0.65086854,-0.7495303,0.0,0.034712404,-0.0414851,-0.13745879,1.0
414549435414,80040701982,414549435414,379.20001220703125,481.20001220703125,-241.8000030517578,0.0,80060712795,414549435414,378.1500244140625,482.8500061035156,-241.35000610351562,0.0,80080702347,414549435414,379.0500183105469,481.5000305175781,-240.90000915527344,0.0,80100755574,414549435414,378.45001220703125,481.6500244140625,-238.95001220703125,0.0,80120704443,414549435414,378.45001220703125,481.6500244140625,-242.10000610351562,0.0,80140703585,414549435414,379.0500183105469,481.0500183105469,-239.85000610351562,0.0,80160712573,414549435414,378.1500244140625,480.6000061035156,-238.20001220703125,0.0,80180705126,414549435414,378.3000183105469,481.0500183105469,-240.15000915527344,0.0,80200709302,414549435414,379.0500183105469,482.4000244140625,-239.5500030517578,0.0,80220704300,414549435414,380.1000061035156,481.6500244140625,-238.95001220703125,0.0,80240702029,414549435414,378.3000183105469,482.1000061035156,-241.20001220703125,0.0,0.038266182,-0.74672705,0.66402876,0.0,-0.9951113,-0.08902085,-0.04276234,0.0,0.09104428,-0.6591462,-0.74648285,0.0,0.024534002,-0.043597624,-0.13887778,1.0
414551623438,80260711668,414551623438,379.6500244140625,481.0500183105469,-239.5500030517578,0.0,80280704379,414551623438,380.5500183105469,482.8500061035156,-241.0500030517578,0.0,80300710286,414551623438,378.3000183105469,481.8000183105469,-240.15000915527344,0.0,80320707095,414551623438,378.1500244140625,481.20001220703125,-241.0500030517578,0.0,80340703236,414551623438,377.70001220703125,482.4000244140625,-240.15000915527344,0.0,80360712637,414551623438,380.70001220703125,481.8000183105469,-239.5500030517578,0.0,80380703982,414551623438,378.3000183105469,482.4000244140625,-240.60000610351562,0.0,80400709493,414551623438,381.0,482.4000244140625,-241.20001220703125,0.0,80420709016,414551623438,379.0500183105469,482.4000244140625,-241.65000915527344,0.0,80440701934,414551623438,377.1000061035156,483.1500244140625,-240.3000030517578,0.0,80460713685,414551623438,380.70001220703125,482.1000061035156,-241.20001220703125,0.0,0.03773129,-0.7321464,0.6801015,0.0,-0.9949136,-0.09113431,-0.042911798,0.0,0.0933983,-0.6750231,-0.7318609,0.0,0.024047434,-0.04806522,-0.14225057,1.0
414553835992,80480709080,414553835992,379.20001220703125,482.8500061035156,-241.8000030517578,0.0,80500707873,414553835992,379.95001220703125,482.1000061035156,-241.20001220703125,0.0,80520758654,414553835992,379.20001220703125,484.20001220703125,-241.0500030517578,0.0,80540701474,414553835992,378.45001220703125,483.6000061035156,-240.3000030517578,0.0,80560712367,414553835992,379.6500244140625,482.4000244140625,-240.90000915527344,0.0,80580709620,414553835992,378.3000183105469,483.0000305175781,-241.65000915527344,0.0,80600712811,414553835992,380.1000061035156,483.9000244140625,-240.75001525878906,0.0,80620701077,414553835992,379.8000183105469,484.5000305175781,-241.35000610351562,0.0,80640701315,414553835992,379.95001220703125,482.70001220703125,-241.65000915527344,0.0,80660712732,414553835992,379.6500244140625,484.3500061035156,-240.60000610351562,0.0,80680706333,414553835992,380.5500183105469,484.20001220703125,-240.75001525878906,0.0,0.040441513,-0.7222695,0.69042844,0.0,-0.9953913,-0.08925557,-0.03506705,0.0,0.08695239,-0.6858282,-0.7225504,0.0,0.023379922,-0.050442453,-0.14272463,1.0
414556038610,80700720465,414556038610,381.0,483.7500305175781,-241.65000915527344,0.0,80720711303,414556038610,379.95001220703125,483.7500305175781,-242.25001525878906,0.0,80740702744,414556038610,379.8000183105469,483.9000244140625,-241.35000610351562,0.0,80760711334,414556038610,379.8000183105469,484.20001220703125,-241.8000030517578,0.0,80780705062,414556038610,380.1000061035156,482.5500183105469,-241.35000610351562,0.0,80800727865,414556038610,380.8500061035156,483.1500244140625,-240.3000030517578,0.0,80820710144,414556038610,379.3500061035156,484.0500183105469,-239.5500030517578,0.0,80840702998,414556038610,379.6500244140625,484.95001220703125,-241.95001220703125,0.0,80860710874,414556038610,379.5,484.5000305175781,-240.00001525878906,0.0,80880703713,414556038610,379.3500061035156,483.0000305175781,-241.95001220703125,0.0,80900703093,414556038610,379.8000183105469,483.1500244140625,-239.70001220703125,0.0,0.04153818,-0.71638894,0.6964635,0.0,-0.9950932,-0.09231305,-0.035605103,0.0,0.08979976,-0.6915672,-0.7167084,0.0,0.022863701,-0.051872917,-0.14247893,1.0
414558228917,80920712557,414558228917,379.95001220703125,484.0500183105469,-240.60000610351562,0.0,80940702839,414558228917,380.70001220703125,484.0500183105469,-240.60000610351562,0.0,80960711652,414558228917,380.1000061035156,484.5000305175781,-241.0500030517578,0.0,80980702537,414558228917,380.70001220703125,484.0500183105469,-239.85000610351562,0.0,81000705475,414558228917,379.5,484.5000305175781,-241.0500030517578,0.0,81020728135,414558228917,379.8000183105469,482.8500061035156,-241.8000030517578,0.0,81040701696,414558228917,379.8000183105469,483.1500244140625,-239.70001220703125,0.0,81060711065,414558228917,379.5,485.5500183105469,-240.75001525878906,0.0,81080701855,414558228917,379.20001220703125,484.8000183105469,-241.0500030517578,0.0,81100705126,414558228917,377.5500183105469,483.6000061035156,-242.10000610351562,0.0,81120716384,414558228917,379.95001220703125,483.7500305175781,-241.95001220703125,0.0,0.046626925,-0.7129136,0.6997001,0.0,-0.99454576,-0.09855521,-0.03414136,0.0,0.09329894,-0.69429183,-0.71362054,0.0,0.019681126,-0.052900348,-0.14205511,1.0
414560423280,81140704252,414560423280,380.8500061035156,485.2500305175781,-241.35000610351562,0.0,81160711604,414560423280,380.70001220703125,484.95001220703125,-241.20001220703125,0.0,81180702188,414560423280,379.5,483.9000244140625,-240.00001525878906,0.0,81200701331,414560423280,379.95001220703125,483.7500305175781,-241.65000915527344,0.0,81220748317,414560423280,380.4000244140625,483.45001220703125,-240.60000610351562,0.0,81240702188,414560423280,381.1500244140625,485.2500305175781,-240.75001525878906,0.0,81260711525,414560423280,381.0,483.45001220703125,-240.60000610351562,0.0,81280712970,414560423280,380.4000244140625,484.3500061035156,-239.5500030517578,0.0,81300705729,414560423280,380.4000244140625,485.70001220703125,-240.60000610351562,0.0,81320711096,414560423280,380.8500061035156,483.1500244140625,-240.00001525878906,0.0,81340702760,414560423280,381.0,484.0500183105469,-240.60000610351562,0.0,0.064869285,-0.70900095,0.7022178,0.0,-0.99233115,-0.12003195,-0.029521763,0.0,0.105219394,-0.6949175,-0.7113502,0.0,0.013740033,-0.05510644,-0.14129812,1.0
414562641367,81360711080,414562641367,379.95001220703125,483.7500305175781,-238.8000030517578,0.0,81380715606,414562641367,380.70001220703125,484.6500244140625,-238.8000030517578,0.0,81400706285,414562641367,379.95001220703125,484.6500244140625,-238.8000030517578,0.0,81420709588,414562641367,379.5,484.5000305175781,-238.95001220703125,0.0,81440701823,414562641367,380.1000061035156,484.20001220703125,-240.00001525878906,0.0,81460713621,414562641367,381.45001220703125,485.8500061035156,-238.65000915527344,0.0,81480719306,414562641367,381.3000183105469,485.70001220703125,-239.10000610351562,0.0,81500723704,414562641367,380.70001220703125,483.7500305175781,-239.10000610351562,0.0,81520709556,414562641367,383.4000244140625,484.0500183105469,-237.75001525878906,0.0,81540702236,414562641367,382.8000183105469,482.8500061035156,-237.60000610351562,0.0,81560711747,414562641367,381.9000244140625,484.20001220703125,-240.00001525878906,0.0,0.073648274,-0.699093,0.711228,0.0,-0.9901563,-0.13637352,-0.031514764,0.0,0.11902425,-0.7019057,-0.702255,0.0,0.009762153,-0.058432207,-0.13954371,1.0
414564833440,81580719576,414564833440,380.5500183105469,483.6000061035156,-237.90000915527344,0.0,81600730024,414564833440,381.3000183105469,484.6500244140625,-239.85000610351562,0.0,81620714050,414564833440,381.9000244140625,484.5000305175781,-240.00001525878906,0.0,81640703443,414564833440,382.95001220703125,484.3500061035156,-238.8000030517578,0.0,81660716654,414564833440,381.3000183105469,484.3500061035156,-239.85000610351562,0.0,81680716352,414564833440,380.8500061035156,485.5500183105469,-237.60000610351562,0.0,81700702347,414564833440,381.1500244140625,485.5500183105469,-238.95001220703125,0.0,81720720354,414564833440,381.6000061035156,485.70001220703125,-239.5500030517578,0.0,81740701823,414564833440,382.3500061035156,484.6500244140625,-239.10000610351562,0.0,81760713796,414564833440,382.0500183105469,486.0000305175781,-238.0500030517578,0.0,81780713319,414564833440,381.6000061035156,483.7500305175781,-239.10000610351562,0.0,0.076808095,-0.68645495,0.7231045,0.0,-0.9887318,-0.1459043,-0.033486396,0.0,0.12849104,-0.71238434,-0.6899264,0.0,0.007571265,-0.061695892,-0.13811922,1.0
414567020657,81800706031,414567020657,381.9000244140625,486.7500305175781,-239.25001525878906,0.0,81820711668,414567020657,381.6000061035156,486.3000183105469,-237.75001525878906,0.0,81840702347,414567020657,382.3500061035156,486.9000244140625,-240.15000915527344,0.0,81860713891,414567020657,382.0500183105469,484.95001220703125,-239.10000610351562,0.0,81880711573,414567020657,381.3000183105469,484.6500244140625,-238.0500030517578,0.0,81900705729,414567020657,381.9000244140625,485.2500305175781,-238.20001220703125,0.0,81920750619,414567020657,381.9000244140625,485.5500183105469,-240.00001525878906,0.0,81940701712,414567020657,381.3000183105469,485.4000244140625,-240.15000915527344,0.0,81960713589,414567020657,382.0500183105469,484.95001220703125,-238.8000030517578,0.0,81980711858,414567020657,381.1500244140625,486.1500244140625,-238.20001220703125,0.0,82000705491,414567020657,381.1500244140625,485.2500305175781,-240.00001525878906,0.0,0.087319076,-0.6996399,0.70913965,0.0,-0.99289083,-0.11892474,0.0049264133,0.0,0.080887675,-0.70452857,-0.70505047,0.0,-0.0015845001,-0.057719015,-0.1370349,1.0
414569243078,82020732438,414569243078,383.25,485.8500061035156,-239.25001525878906,0.0,82040707079,414569243078,383.4000244140625,484.95001220703125,-240.60000610351562,0.0,82060713224,414569243078,381.3000183105469,484.95001220703125,-239.5500030517578,0.0,82080709238,414569243078,381.3000183105469,486.3000183105469,-240.90000915527344,0.0,82100701902,414569243078,380.4000244140625,484.95001220703125,-240.15000915527344,0.0,82120728500,414569243078,379.6500244140625,486.6000061035156,-240.15000915527344,0.0,82140718178,414569243078,379.6500244140625,484.3500061035156,-240.90000915527344,0.0,82160715130,414569243078,380.1000061035156,484.8000183105469,-241.8000030517578,0.0,82180715225,414569243078,379.8000183105469,484.5000305175781,-241.0500030517578,0.0,82200713955,414569243078,379.6500244140625,483.0000305175781,-240.90000915527344,0.0,82220704078,414569243078,379.0500183105469,484.6500244140625,-241.65000915527344,0.0,0.084388375,-0.7487785,0.65742624,0.0,-0.99586624,-0.041130185,0.080985576,0.0,-0.03360018,-0.6615428,-0.7491541,0.0,-0.014290109,-0.0442786,-0.13562882,1.0
414571511844,82240711350,414571511844,379.8000183105469,484.20001220703125,-241.8000030517578,0.0,82260712827,414571511844,378.0,484.0500183105469,-242.70001220703125,0.0,82280708603,414571511844,379.0500183105469,483.0000305175781,-243.3000030517578,0.0,82300720576,414571511844,378.0,484.6500244140625,-242.25001525878906,0.0,82320702680,414571511844,377.8500061035156,482.5500183105469,-244.20001220703125,0.0,82340711414,414571511844,379.6500244140625,483.7500305175781,-244.0500030517578,0.0,82360714097,414571511844,377.5500183105469,482.5500183105469,-242.40000915527344,0.0,82380713351,414571511844,378.3000183105469,482.70001220703125,-244.35000610351562,0.0,82400702220,414571511844,379.20001220703125,483.9000244140625,-243.15000915527344,0.0,82420718448,414571511844,377.70001220703125,483.7500305175781,-243.3000030517578,0.0,82440709985,414571511844,379.20001220703125,482.5500183105469,-243.45001220703125,0.0,0.07514179,-0.77740854,0.6244916,0.0,-0.9945809,-0.013303757,0.10311139,0.0,-0.07185158,-0.62885535,-0.7741953,0.0,-0.011872649,-0.034587402,-0.13300231,1.0
414573632111,82460713542,414573632111,377.5500183105469,483.1500244140625,-243.90000915527344,0.0,82480714510,414573632111,378.1500244140625,482.8500061035156,-243.90000915527344,0.0,82500704792,414573632111,378.1500244140625,482.2500305175781,-242.40000915527344,0.0,82520705682,414573632111,379.5,482.5500183105469,-242.85000610351562,0.0,82540711938,414573632111,376.95001220703125,481.5000305175781,-243.3000030517578,0.0,82560714240,414573632111,376.95001220703125,482.1000061035156,-244.35000610351562,0.0,82580710715,414573632111,378.6000061035156,480.45001220703125,-243.00001525878906,0.0,82600703204,414573632111,378.0,479.8500061035156,-242.70001220703125,0.0,82620722847,414573632111,377.1000061035156,480.9000244140625,-240.75001525878906,0.0,82640709604,414573632111,375.9000244140625,478.5000305175781,-241.65000915527344,0.0,82660712097,414573632111,377.70001220703125,479.5500183105469,-240.90000915527344,0.0,0.04802519,-0.8168391,0.5748629,0.0,-0.9983467,-0.057451367,0.0017693341,0.0,0.03158146,-0.5739975,-0.8182477,0.0,0.010905758,-0.024338454,-0.1352946,1.0
414575838856,82680708317,414575838856,376.20001220703125,478.3500061035156,-242.10000610351562,0.0,82700707015,414575838856,376.8000183105469,478.3500061035156,-240.3000030517578,0.0,82720714256,414575838856,376.5,476.70001220703125,-240.00001525878906,0.0,82740711319,414575838856,375.75,476.4000244140625,-242.85000610351562,0.0,82760714272,414575838856,377.25,474.9000244140625,-240.15000915527344,0.0,82780707984,414575838856,375.75,476.1000061035156,-240.00001525878906,0.0,82800724069,414575838856,376.5,475.3500061035156,-239.25001525878906,0.0,82820706888,414575838856,375.9000244140625,477.45001220703125,-241.20001220703125,0.0,82840713018,414575838856,376.6500244140625,475.95001220703125,-240.60000610351562,0.0,82860712652,414575838856,375.75,476.70001220703125,-239.70001220703125,0.0,82880703760,414575838856,375.75,475.8000183105469,-240.75001525878906,0.0,0.010571957,-0.8317939,0.55498374,0.0,-0.9952557,-0.06243527,-0.07461783,0.0,0.0967173,-0.55156195,-0.82850766,0.0,0.031354144,-0.01916114,-0.13436636,1.0
414578020288,82900707651,414578020288,376.8000183105469,476.70001220703125,-243.15000915527344,0.0,82920710509,414578020288,376.6500244140625,476.8500061035156,-241.95001220703125,0.0,82940711271,414578020288,376.3500061035156,475.20001220703125,-239.5500030517578,0.0,82960712541,414578020288,375.75,477.7500305175781,-240.00001525878906,0.0,82980704776,414578020288,376.3500061035156,476.2500305175781,-240.60000610351562,0.0,83000736773,414578020288,375.45001220703125,477.0000305175781,-240.00001525878906,0.0,83020704221,414578020288,376.20001220703125,477.0000305175781,-240.00001525878906,0.0,83040710191,414578020288,377.70001220703125,477.1500244140625,-241.20001220703125,0.0,83060712621,414578020288,377.1000061035156,475.3500061035156,-241.35000610351562,0.0,83080703840,414578020288,376.5,475.8000183105469,-241.0500030517578,0.0,83100707269,414578020288,376.95001220703125,477.45001220703125,-241.20001220703125,0.0,0.003985584,-0.8296957,0.5582017,0.0,-0.9948827,-0.05964589,-0.08155243,0.0,0.10095814,-0.55502015,-0.82568765,0.0,0.036845565,-0.018804558,-0.13232544,1.0
414580221602,83120706857,414580221602,375.0,475.95001220703125,-240.90000915527344,0.0,83140710810,414580221602,375.75,476.70001220703125,-241.35000610351562,0.0,83160712732,414580221602,375.75,476.70001220703125,-240.00001525878906,0.0,83180706094,414580221602,375.6000061035156,475.95001220703125,-241.20001220703125,0.0,83200709461,414580221602,376.5,474.7500305175781,-241.35000610351562,0.0,83220730167,414580221602,376.3500061035156,476.5500183105469,-241.65000915527344,0.0,83240707936,414580221602,375.75,477.3000183105469,-241.35000610351562,0.0,83260713208,414580221602,375.9000244140625,474.9000244140625,-241.20001220703125,0.0,83280705491,414580221602,375.1500244140625,475.8000183105469,-241.35000610351562,0.0,83300708444,414580221602,376.5,476.70001220703125,-240.3000030517578,0.0,83320708048,414580221602,376.20001220703125,477.0000305175781,-241.0500030517578,0.0,0.010924518,-0.8280971,0.56047803,0.0,-0.9958874,-0.059423923,-0.06838715,0.0,0.089937106,-0.557426,-0.8253405,0.0,0.03498867,-0.019092623,-0.13194956,1.0
