timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414337199199,-0.010425448,-0.9189338,0.394274,0.0,-0.9971188,-0.02007401,-0.0731523,0.0,0.07513678,-0.39390063,-0.9160769,0.0,0.042315587,0.027430242,-0.08093024,1.0
414337562498,-0.009759665,-0.9168668,0.39907396,0.0,-0.99709904,-0.021204352,-0.07310149,0.0,0.07548645,-0.39862972,-0.91400003,0.0,0.0419441,0.026269838,-0.08032258,1.0
414337861748,-0.008889914,-0.91481507,0.40377483,0.0,-0.99705315,-0.022658825,-0.07328983,0.0,0.07619578,-0.40323657,-0.9119178,0.0,0.04163471,0.025317695,-0.07926002,1.0
414338187865,-0.0072265863,-0.9126408,0.40869862,0.0,-0.99698627,-0.024994254,-0.07344173,0.0,0.07724102,-0.4079976,-0.9097097,0.0,0.041290835,0.024546405,-0.07734089,1.0
414338517879,-0.0046391487,-0.9120634,0.41002283,0.0,-0.9969012,-0.027979732,-0.073518366,0.0,0.07852575,-0.40909335,-0.9091073,0.0,0.040978596,0.024433602,-0.0745304,1.0
414338847211,-0.0019557476,-0.9129341,0.40810242,0.0,-0.9968391,-0.030633569,-0.07330461,0.0,0.079423845,-0.40695578,-0.90998864,0.0,0.040759534,0.024869706,-0.070870146,1.0
414339177808,-0.0003105402,-0.91456324,0.4044431,0.0,-0.99681646,-0.031963706,-0.07304418,0.0,0.07973097,-0.4031782,-0.91164184,0.0,0.04067388,0.025554398,-0.06645681,1.0
414339508892,0.00060999393,-0.9164521,0.40014428,0.0,-0.9968559,-0.03226304,-0.072371826,0.0,0.07923509,-0.39884198,-0.91359043,0.0,0.040718213,0.026167147,-0.061443686,1.0
414339838844,0.0008549094,-0.9176642,0.39735585,0.0,-0.9969286,-0.031899333,-0.07152447,0.0,0.07831083,-0.3960743,-0.9148729,0.0,0.04091941,0.026406515,-0.055955622,1.0
414340166379,5.9247017e-05,-0.9180915,0.39636847,0.0,-0.9969799,-0.030836344,-0.07127571,0.0,0.07766017,-0.39516717,-0.91532063,0.0,0.041328818,0.026302196,-0.050251286,1.0
414340499022,-0.0014349222,-0.9183966,0.3956585,0.0,-0.99697065,-0.029454589,-0.07198545,0.0,0.07776515,-0.39456323,-0.91557217,0.0,0.041982338,0.026030377,-0.044418946,1.0
414341155885,-0.0074318647,-0.91734606,0.39802182,0.0,-0.9966454,-0.02564764,-0.07772043,0.0,0.08150478,-0.39726412,-0.9140781,0.0,0.044047892,0.024555098,-0.033544786,1.0
414341510420,-0.012150526,-0.9147658,0.40380213,0.0,-0.9962713,-0.023422003,-0.08303708,0.0,0.08541727,-0.40330535,-0.91107035,0.0,0.045583174,0.022615697,-0.028375488,1.0
414341816822,-0.017622828,-0.90966,0.41497976,0.0,-0.9958477,-0.021105528,-0.0885548,0.0,0.089313105,-0.4148172,-0.9055109,0.0,0.047072813,0.019909315,-0.024190929,1.0
414342145777,-0.024482727,-0.9013989,0.43229708,0.0,-0.9953164,-0.01847434,-0.09489021,0.0,0.09352031,-0.43259552,-0.8967248,0.0,0.048741937,0.016147114,-0.019945143,1.0
414342812505,-0.036776543,-0.88352215,0.46694317,0.0,-0.99415815,-0.015099525,-0.106870845,0.0,0.10147342,-0.4681458,-0.87780535,0.0,0.05195014,0.0077253636,-0.012852478,1.0
414343141561,-0.040398717,-0.87455523,0.4832405,0.0,-0.9937836,-0.015045881,-0.1103089,0.0,0.103741884,-0.48469275,-0.86851084,0.0,0.05308166,0.0035356358,-0.010045577,1.0
