timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414538442985,True,False,0.03898321,-0.054591518,-0.044410538,0.34534565,-0.021651233,0.9382256,True,0.037266962,-0.016866548,-0.043091543,0.33646575,-0.27082437,0.90191185,True,0.0399432,-0.08457527,-0.046284072,0.33991557,-0.12132684,0.93259704,False,0.0,False,0.0,False,0.0,-0.026488185,-0.7799054,0.625337,0.0,-0.9983044,-0.011801004,-0.057003826,0.0,0.051837057,-0.6257864,-0.7782705,0.0,0.04657875,-0.032532573,-0.13799495,1.0
414538776326,True,True,0.038682237,-0.05338886,-0.04460767,0.33338714,-0.1867295,0.92411315,True,0.037255883,-0.016972326,-0.04273957,0.33090806,-0.2666813,0.90519667,True,0.03990762,-0.08467413,-0.046212547,0.33371857,-0.11703593,0.9353793,False,0.0,False,0.0,False,0.0,-0.027035952,-0.7754093,0.63087976,0.0,-0.99717647,-0.023309588,-0.0713833,0.0,0.070056915,-0.6310284,-0.7725897,0.0,0.04870732,-0.03415895,-0.13809945,1.0
414539443005,True,True,0.03831439,-0.046195276,-0.043981638,0.3179936,-0.1386488,0.9379,True,0.0371483,-0.016392056,-0.042512733,0.31743917,-0.20692134,0.9254274,True,0.03979615,-0.08406623,-0.04584818,0.31648734,-0.05093093,0.94722843,False,0.0,False,0.0,False,0.0,-0.030571222,-0.7684884,0.63913286,0.0,-0.992151,-0.054236174,-0.11267018,0.0,0.121249825,-0.6375609,-0.76079845,0.0,0.055090234,-0.036959745,-0.13804145,1.0
414540109685,True,False,0.03831439,-0.046195276,-0.043981638,0.3179936,-0.1386488,0.9379,True,0.037040237,-0.015814286,-0.04263395,0.318053,-0.1634569,0.93387586,True,0.039783657,-0.083516,-0.04549712,0.31527916,-0.006912639,0.94897383,False,0.0,False,0.0,False,0.0,-0.043537855,-0.7664101,0.6408745,0.0,-0.9853848,-0.072800994,-0.1540033,0.0,0.16468593,-0.6382129,-0.7520392,0.0,0.061000258,-0.03756214,-0.13716072,1.0
414540443025,True,True,0.03832908,-0.047092237,-0.043944284,0.3148598,-0.11403803,0.94226253,True,0.03704712,-0.015680928,-0.042498842,0.30881515,-0.15621503,0.9382058,True,0.039772503,-0.083395384,-0.04541392,0.30587044,-0.000837618,0.9520728,False,0.0,False,0.0,False,0.0,-0.05133319,-0.76716423,0.63939345,0.0,-0.9823518,-0.07651734,-0.1706752,0.0,0.17986062,-0.63687056,-0.7496972,0.0,0.06296623,-0.03713111,-0.13676691,1.0
414540776365,True,True,0.03843564,-0.050156765,-0.04397459,0.30752128,-0.062028762,0.94951725,True,0.03707815,-0.015614871,-0.042412713,0.30838817,-0.13976985,0.9409363,True,0.039740346,-0.08335509,-0.045475714,0.3049151,0.013046148,0.9522901,False,0.0,False,0.0,False,0.0,-0.057126045,-0.7694355,0.6361648,0.0,-0.97997487,-0.07853079,-0.18298154,0.0,0.19075093,-0.63387847,-0.7495414,0.0,0.06409575,-0.036414433,-0.13665515,1.0
414541443044,True,True,0.03839076,-0.051128864,-0.043982953,0.2990233,-0.05553021,0.9526287,True,0.036931925,-0.0154525535,-0.042306438,0.28482383,-0.12571652,0.95030034,True,0.039545998,-0.083206944,-0.045421377,0.2801985,0.026620777,0.95957285,False,0.0,False,0.0,False,0.0,-0.061149836,-0.77219915,0.63243103,0.0,-0.97774076,-0.08106804,-0.19352235,0.0,0.2007078,-0.6301875,-0.75005317,0.0,0.0639956,-0.035555754,-0.1368206,1.0
414541776385,True,True,0.038365662,-0.05101989,-0.043950755,0.2944091,-0.052301873,0.9542472,True,0.03695509,-0.015471772,-0.042271234,0.28809172,-0.12701981,0.9491413,True,0.039563414,-0.08321209,-0.045368016,0.2836156,0.026853167,0.95856196,False,0.0,False,0.0,False,0.0,-0.059263468,-0.772614,0.632104,0.0,-0.97788227,-0.08230424,-0.1922818,0.0,0.20058446,-0.62951857,-0.7506479,0.0,0.06302497,-0.035487417,-0.1369326,1.0
414542109725,True,True,0.03839403,-0.05199338,-0.04397562,0.2906839,-0.04789204,0.9556197,True,0.036947228,-0.015508218,-0.042290084,0.28676865,-0.1312471,0.9489668,True,0.039579883,-0.083228506,-0.045314953,0.2821447,0.024788631,0.95905155,False,0.0,False,0.0,False,0.0,-0.056598306,-0.77296746,0.6319161,0.0,-0.9785483,-0.08263147,-0.1887206,0.0,0.19809102,-0.6290417,-0.7517092,0.0,0.061699793,-0.03552206,-0.13704509,1.0
414542443065,True,True,0.03844109,-0.053331327,-0.044021387,0.28784692,-0.043811902,0.9566737,True,0.036960598,-0.015588612,-0.042237666,0.28583223,-0.13732885,0.9483885,True,0.039582353,-0.08329426,-0.045327663,0.28173074,0.019724103,0.95929074,False,0.0,False,0.0,False,0.0,-0.053690553,-0.77287734,0.63227975,0.0,-0.9794295,-0.08258116,-0.18411388,0.0,0.19451196,-0.62915874,-0.7525449,0.0,0.060242757,-0.035702813,-0.13720073,1.0
414542776404,True,True,0.038439248,-0.053399526,-0.044017624,0.28481498,-0.04151832,0.95768285,True,0.036994994,-0.015525086,-0.042090442,0.28258678,-0.12617996,0.9509066,True,0.039537817,-0.08324057,-0.04547195,0.27801976,0.028829435,0.9601426,False,0.0,False,0.0,False,0.0,-0.05141735,-0.77212983,0.63338125,0.0,-0.98039204,-0.08178222,-0.17928486,0.0,0.19023053,-0.6301803,-0.75278497,0.0,0.058756337,-0.036024697,-0.13734159,1.0
414543443083,True,False,0.038439248,-0.053399526,-0.044017624,0.28481498,-0.04151832,0.95768285,True,0.036818463,-0.014424418,-0.042386457,0.2815852,-0.00823792,0.95950097,True,0.03943615,-0.08218921,-0.045429118,0.27165958,0.1462748,0.9512123,False,0.0,False,0.0,False,0.0,-0.047323346,-0.7696477,0.6367126,0.0,-0.9823725,-0.07954383,-0.16916566,0.0,0.18084455,-0.63349444,-0.7523165,0.0,0.055719256,-0.0368513,-0.13764699,1.0
414543776424,True,True,0.038423207,-0.05339221,-0.044023655,0.28019926,-0.0011228459,0.95994115,True,0.03681118,-0.014495343,-0.04233483,0.27707157,-0.01782489,0.96068394,True,0.039454106,-0.08223944,-0.04534255,0.2673535,0.13877998,0.9535524,False,0.0,False,0.0,False,0.0,-0.04428351,-0.76842046,0.6384113,0.0,-0.983513,-0.07862067,-0.16285275,0.0,0.1753317,-0.63509744,-0.75227,0.0,0.054069668,-0.03719373,-0.13777193,1.0
414544109764,True,True,0.038293246,-0.05242368,-0.043973964,0.27281448,0.06498031,0.9598697,True,0.036783587,-0.0145605765,-0.04230733,0.277182,-0.024718925,0.9604994,True,0.039483283,-0.08227028,-0.045287743,0.2678213,0.13531883,0.9539186,False,0.0,False,0.0,False,0.0,-0.040634632,-0.76743346,0.63983953,0.0,-0.98466855,-0.07796264,-0.15604357,0.0,0.16963664,-0.63637066,-0.7524996,0.0,0.05240959,-0.037480574,-0.1378319,1.0
414544443104,True,True,0.03836225,-0.054846037,-0.04406436,0.2704014,0.06512287,0.96054256,True,0.03670627,-0.014558972,-0.042408254,0.27106294,-0.030265952,0.96208566,True,0.039444424,-0.08235369,-0.04518056,0.26175526,0.12128829,0.9574828,False,0.0,False,0.0,False,0.0,-0.036980033,-0.7665139,0.6411623,0.0,-0.98576516,-0.07732105,-0.14929341,0.0,0.16401082,-0.63755625,-0.75274336,0.0,0.050779417,-0.037722595,-0.13781407,1.0
414544776443,True,True,0.03831899,-0.054445438,-0.044013537,0.26708314,0.058777176,0.96187925,True,0.036644984,-0.014638427,-0.042356424,0.26490703,-0.042657606,0.96333,True,0.039402965,-0.0824035,-0.045058753,0.25696152,0.11281285,0.9598146,False,0.0,False,0.0,False,0.0,-0.033485174,-0.7654855,0.6425812,0.0,-0.98679197,-0.07663727,-0.1427176,0.0,0.15849394,-0.6388729,-0.7528087,0.0,0.04916884,-0.037933968,-0.13773435,1.0
414545443122,True,False,0.03831899,-0.054445438,-0.044013537,0.26708314,0.058777176,0.96187925,False,0.036644984,-0.014638427,-0.042356424,0.26490703,-0.042657606,0.96333,False,0.039402965,-0.0824035,-0.045058753,0.25696152,0.11281285,0.9598146,False,0.0,False,0.0,False,0.0,-0.026098013,-0.76309776,0.6457559,0.0,-0.9888054,-0.07522726,-0.12885937,0.0,0.14691077,-0.6418899,-0.75259185,0.0,0.045646384,-0.03846445,-0.13757458,1.0
414545776464,True,False,0.03831899,-0.054445438,-0.044013537,0.26708314,0.058777176,0.96187925,False,0.036644984,-0.014638427,-0.042356424,0.26490703,-0.042657606,0.96333,False,0.039402965,-0.0824035,-0.045058753,0.25696152,0.11281285,0.9598146,False,0.0,False,0.0,False,0.0,-0.021041632,-0.7617556,0.6475227,0.0,-0.98981404,-0.075341105,-0.12079695,0.0,0.14080283,-0.64346886,-0.7524111,0.0,0.04361072,-0.038873307,-0.13752975,1.0
414546109803,True,False,0.03831899,-0.054445438,-0.044013537,0.26708314,0.058777176,0.96187925,False,0.036644984,-0.014638427,-0.042356424,0.26490703,-0.042657606,0.96333,False,0.039402965,-0.0824035,-0.045058753,0.25696152,0.11281285,0.9598146,False,0.0,False,0.0,False,0.0,-0.014514327,-0.7600768,0.6496713,0.0,-0.9906902,-0.077026844,-0.11224964,0.0,0.13536045,-0.6452521,-0.7518827,0.0,0.04146962,-0.039398998,-0.13754465,1.0
414546443143,True,True,0.03768715,-0.04199448,-0.043325912,0.24026726,0.03222581,0.9701716,True,0.036583174,-0.014563966,-0.042159416,0.24297349,-0.03589442,0.9693686,True,0.039305672,-0.082209736,-0.045036096,0.23427929,0.13182443,0.9631902,False,0.0,False,0.0,False,0.0,-0.006273389,-0.7584507,0.6517002,0.0,-0.9914232,-0.08035874,-0.10306534,0.0,0.13053977,-0.64675725,-0.7514415,0.0,0.039310187,-0.040014006,-0.13758565,1.0
414546776483,True,True,0.03803698,-0.049870588,-0.043710668,0.2455918,0.04782459,0.9681929,True,0.036623795,-0.014448691,-0.04234436,0.26012412,-0.018877298,0.9653907,True,0.039385438,-0.08227208,-0.045087274,0.2515302,0.13061808,0.958995,False,0.0,False,0.0,False,0.0,0.002020359,-0.7568474,0.6535885,0.0,-0.9920112,-0.08395624,-0.09415394,0.0,0.12613302,-0.6481769,-0.7509706,0.0,0.03724523,-0.040681534,-0.13758315,1.0
414547109822,True,False,0.03803698,-0.049870588,-0.043710668,0.2455918,0.04782459,0.9681929,True,0.036715593,-0.01459879,-0.04217346,0.27766636,-0.023358965,0.9603936,True,0.039394196,-0.08241453,-0.045317605,0.26906955,0.12550779,0.954908,False,0.0,False,0.0,False,0.0,0.008674502,-0.7547117,0.6559994,0.0,-0.9924852,-0.0865736,-0.08647671,0.0,0.1220572,-0.6503196,-0.74979115,0.0,0.035330847,-0.041319035,-0.13748896,1.0
414547443162,True,True,0.038004093,-0.048449516,-0.04367607,0.25444156,0.045407817,0.96602154,True,0.036690127,-0.014595175,-0.04226429,0.27341953,-0.028408341,0.96147525,True,0.0394201,-0.08242256,-0.04520072,0.2650333,0.11979383,0.9567689,False,0.0,False,0.0,False,0.0,0.014000952,-0.753346,0.6574755,0.0,-0.99290377,-0.08813417,-0.079841405,0.0,0.118094236,-0.6516919,-0.7492341,0.0,0.03352043,-0.04172802,-0.13741773,1.0
414547776503,True,False,0.038004093,-0.048449516,-0.04367607,0.25444156,0.045407817,0.96602154,True,0.03683416,-0.014424764,-0.04225184,0.29098824,-0.0020452614,0.9567245,True,0.03954316,-0.08218188,-0.04533153,0.2804755,0.15343747,0.9475181,False,0.0,False,0.0,False,0.0,0.01840657,-0.7526965,0.65811026,0.0,-0.99325967,-0.08910537,-0.07413164,0.0,0.114439785,-0.6523099,-0.7492633,0.0,0.031841025,-0.04193413,-0.1374303,1.0
414548109842,True,True,0.03798529,-0.046737257,-0.043636195,0.2684064,0.04847173,0.9620854,True,0.036834307,-0.0144131975,-0.042332534,0.29610366,-0.007509402,0.9551264,True,0.039564256,-0.08222015,-0.045285594,0.28614512,0.14300732,0.94745445,False,0.0,False,0.0,False,0.0,0.02286911,-0.75205714,0.6587009,0.0,-0.9935741,-0.09015119,-0.06843299,0.0,0.11084825,-0.6529032,-0.7492862,0.0,0.030208886,-0.04207906,-0.1375615,1.0
414548443181,True,True,0.038017012,-0.046795126,-0.04366491,0.2765929,0.052145775,0.95957124,True,0.036834367,-0.0144473575,-0.042369727,0.2929626,-0.014353956,0.9560162,True,0.039560284,-0.082263924,-0.045304865,0.28352842,0.1350562,0.9494059,False,0.0,False,0.0,False,0.0,0.028327584,-0.75167644,0.6589234,0.0,-0.9939182,-0.09135628,-0.06148669,0.0,0.106414914,-0.65317416,-0.7496928,0.0,0.028561413,-0.04228755,-0.1378123,1.0
414548776522,True,False,0.038017012,-0.046795126,-0.04366491,0.2765929,0.052145775,0.95957124,True,0.036792066,-0.014504498,-0.04238387,0.28377187,-0.022900611,0.95861834,True,0.039577693,-0.08225331,-0.045094434,0.27442846,0.13415225,0.9522038,False,0.0,False,0.0,False,0.0,0.033073068,-0.7504924,0.660051,0.0,-0.9943444,-0.0913949,-0.054094583,0.0,0.10092285,-0.654529,-0.7492707,0.0,0.026980907,-0.04263135,-0.13809834,1.0
414549443202,True,True,0.03804092,-0.04675662,-0.043661,0.28333262,0.04928237,0.95775455,True,0.036774162,-0.014646182,-0.042285662,0.2876715,-0.029646734,0.9572702,True,0.039551567,-0.08241207,-0.04514128,0.2787057,0.124981776,0.9522094,False,0.0,False,0.0,False,0.0,0.03828895,-0.74669284,0.66406614,0.0,-0.9951157,-0.08900297,-0.04270038,0.0,0.09098792,-0.6591877,-0.7464535,0.0,0.024526045,-0.043596458,-0.13887759,1.0
414549776541,True,True,0.038095973,-0.047853716,-0.043703675,0.28731808,0.052872393,0.95637476,True,0.03684255,-0.014763737,-0.042135697,0.29602545,-0.03872814,0.9543946,True,0.039563645,-0.0824599,-0.045235254,0.2866374,0.12210512,0.950226,False,0.0,False,0.0,False,0.0,0.0396595,-0.7447505,0.6661635,0.0,-0.99531424,-0.088282585,-0.039442062,0.0,0.08818519,-0.6614778,-0.74476194,0.0,0.023794532,-0.044177145,-0.13938706,1.0
414550109881,True,True,0.03809863,-0.047841895,-0.043698978,0.2869031,0.046603512,0.95682526,True,0.03680658,-0.0148094585,-0.042078972,0.28575894,-0.042310864,0.957367,True,0.03950747,-0.08254857,-0.045333367,0.27722216,0.11330722,0.9541014,False,0.0,False,0.0,False,0.0,0.040368974,-0.7426138,0.6685021,0.0,-0.9953691,-0.088303566,-0.037985504,0.0,0.08723965,-0.6638729,-0.74273956,0.0,0.023444146,-0.0448711,-0.13993812,1.0
414550443220,True,True,0.03812739,-0.04851439,-0.043724928,0.28417873,0.048949756,0.9575209,True,0.036808465,-0.01483561,-0.04203958,0.28000754,-0.042110983,0.9590737,True,0.039496567,-0.08252596,-0.04530881,0.27117747,0.11873802,0.9551776,False,0.0,False,0.0,False,0.0,0.04025662,-0.74021405,0.671165,0.0,-0.99532264,-0.08874333,-0.038173825,0.0,0.087818325,-0.666489,-0.74032426,0.0,0.023417294,-0.045651697,-0.1404937,1.0
414550776562,True,True,0.038169138,-0.049117558,-0.043753583,0.28156567,0.046339486,0.95842236,True,0.036775038,-0.014778051,-0.042101763,0.27728164,-0.040443707,0.95993716,True,0.03948103,-0.08244288,-0.0451763,0.26811236,0.12395495,0.95538,False,0.0,False,0.0,False,0.0,0.03903967,-0.73769546,0.6740041,0.0,-0.9952228,-0.08911157,-0.039886832,0.0,0.089485854,-0.669227,-0.73765016,0.0,0.023622453,-0.046421945,-0.14104751,1.0
414551109901,True,True,0.038134918,-0.04817418,-0.043716617,0.27770737,0.04405293,0.95965505,True,0.036697503,-0.014699269,-0.042230785,0.27126616,-0.036353573,0.9618177,True,0.039414085,-0.082485996,-0.045245633,0.2629487,0.11554031,0.95786655,False,0.0,False,0.0,False,0.0,0.038069963,-0.7351525,0.67683196,0.0,-0.9950805,-0.089885116,-0.041659564,0.0,0.09146324,-0.67191637,-0.7349578,0.0,0.023859307,-0.047141362,-0.14157297,1.0
414551776579,True,True,0.038197353,-0.050284706,-0.043793816,0.26679552,0.051945873,0.9623521,True,0.03661887,-0.014651502,-0.042286098,0.25811666,-0.035448883,0.96546334,True,0.039380614,-0.082402505,-0.045139913,0.24969293,0.12072577,0.9607699,False,0.0,False,0.0,False,0.0,0.03788519,-0.7311883,0.68112266,0.0,-0.99488914,-0.09143996,-0.04282427,0.0,0.09359458,-0.67601925,-0.7309154,0.0,0.024054632,-0.04832524,-0.1423906,1.0
414552109920,True,True,0.038126595,-0.052155573,-0.044043418,0.2666732,-0.053795483,0.9622843,True,0.036612574,-0.015533559,-0.042549398,0.26810718,-0.1412611,0.95297635,True,0.039409954,-0.08319795,-0.04530981,0.26384214,0.02067005,0.96434444,False,0.0,False,0.0,False,0.0,0.038337708,-0.72916484,0.6832632,0.0,-0.9948971,-0.09171224,-0.04205042,0.0,0.09332541,-0.6781646,-0.72896004,0.0,0.023976162,-0.048839424,-0.14261113,1.0
414552443260,True,True,0.037952516,-0.047424633,-0.04383296,0.2706993,-0.062002882,0.96066505,True,0.03666169,-0.015591624,-0.042499956,0.27896643,-0.1421298,0.94972456,True,0.03944947,-0.08324723,-0.045302197,0.2746186,0.02049535,0.96133476,False,0.0,False,0.0,False,0.0,0.039363384,-0.7277121,0.68475235,0.0,-0.9949371,-0.0919621,-0.04053688,0.0,0.09247044,-0.6796898,-0.7276478,0.0,0.02380547,-0.04923347,-0.14276202,1.0
414552776600,True,True,0.03806073,-0.049919013,-0.043907057,0.27238977,-0.058817163,0.9603875,True,0.036639407,-0.015601132,-0.042465664,0.2767789,-0.14466055,0.9499825,True,0.039459523,-0.083284914,-0.04520285,0.2724854,0.01494104,0.96204394,False,0.0,False,0.0,False,0.0,0.04056567,-0.7262076,0.68627775,0.0,-0.9950317,-0.09186053,-0.038388997,0.0,0.09092018,-0.6813108,-0.726326,0.0,0.023599193,-0.04957308,-0.14279984,1.0
414553443279,True,True,0.037918434,-0.046520326,-0.043720685,0.27167416,-0.07574823,0.9594035,True,0.03663603,-0.015684512,-0.042366855,0.27196944,-0.1495177,0.95061946,True,0.03944046,-0.083328724,-0.045182332,0.26800284,0.014306629,0.963312,False,0.0,False,0.0,False,0.0,0.041015506,-0.7239252,0.6886581,0.0,-0.995307,-0.09006131,-0.03539452,0.0,0.08764449,-0.6839745,-0.7242217,0.0,0.023354977,-0.05008599,-0.14280805,1.0
414553776619,True,True,0.03789697,-0.04617665,-0.043690294,0.2688644,-0.0783112,0.9599891,True,0.0365935,-0.0157,-0.042330265,0.264124,-0.15045448,0.95268136,True,0.0394071,-0.08334507,-0.045171868,0.26001215,0.0131786745,0.9655154,False,0.0,False,0.0,False,0.0,0.040543795,-0.72249985,0.69018155,0.0,-0.99538374,-0.08934569,-0.03505647,0.0,0.08699292,-0.68557405,-0.722787,0.0,0.023374602,-0.050387032,-0.14274114,1.0
414554109959,True,True,0.037902325,-0.046433613,-0.043689344,0.26776204,-0.07696152,0.96040636,True,0.036601573,-0.01569952,-0.042310588,0.2667494,-0.1492081,0.9521458,True,0.039395917,-0.08336411,-0.045189146,0.26250768,0.012316253,0.9648513,False,0.0,False,0.0,False,0.0,0.039842486,-0.72114015,0.6916423,0.0,-0.9954066,-0.088948965,-0.03540203,0.0,0.087050825,-0.6870549,-0.72137153,0.0,0.02344428,-0.050678536,-0.14267297,1.0
414554443298,True,True,0.037919242,-0.046985883,-0.043701563,0.26625583,-0.0733171,0.9611099,True,0.036601324,-0.015721345,-0.042226236,0.26495415,-0.1487757,0.95271456,True,0.039367396,-0.08337387,-0.04523204,0.2603509,0.013512525,0.96541953,False,0.0,False,0.0,False,0.0,0.039423883,-0.7196429,0.6932243,0.0,-0.995361,-0.08921814,-0.036011517,0.0,0.08776352,-0.6885887,-0.7198218,0.0,0.023502126,-0.05098258,-0.14260083,1.0
414554776638,True,True,0.03791117,-0.04699768,-0.0436931,0.2618642,-0.07372998,0.96228427,True,0.036565095,-0.015717886,-0.042202372,0.2550101,-0.14622346,0.95581824,True,0.039329898,-0.08340794,-0.045272525,0.25074095,0.01204591,0.96797925,False,0.0,False,0.0,False,0.0,0.04010594,-0.71891063,0.69394445,0.0,-0.9952763,-0.09019387,-0.03591779,0.0,0.0884113,-0.68922603,-0.71913195,0.0,0.023459896,-0.051204797,-0.14257932,1.0
414555443317,True,True,0.037903838,-0.047222666,-0.043684132,0.25677907,-0.06977452,0.963948,True,0.036544953,-0.0157016,-0.042220354,0.25146103,-0.14358872,0.9571571,True,0.03928702,-0.08345655,-0.045326825,0.24749787,0.007620359,0.9688585,False,0.0,False,0.0,False,0.0,0.04058802,-0.7172365,0.6956467,0.0,-0.9951749,-0.09126139,-0.036029547,0.0,0.089327395,-0.69082785,-0.71747994,0.0,0.023263246,-0.051608816,-0.14250486,1.0
414555776658,True,True,0.037904,-0.047521494,-0.043679822,0.2559136,-0.07218714,0.9640005,True,0.036560804,-0.015696589,-0.042229734,0.25634527,-0.14409156,0.95578486,True,0.039314613,-0.083419055,-0.04527799,0.25216255,0.010680522,0.96762586,False,0.0,False,0.0,False,0.0,0.04117018,-0.71666867,0.6961978,0.0,-0.99512476,-0.09191203,-0.03576678,0.0,0.08962178,-0.691331,-0.71695876,0.0,0.023053795,-0.05176567,-0.14248715,1.0
414556109913,True,True,0.037851952,-0.04661886,-0.043634094,0.25178665,-0.074785925,0.96488875,True,0.03652253,-0.015696025,-0.0422461,0.246116,-0.14697029,0.9580328,True,0.03929162,-0.083425865,-0.045279525,0.24219874,0.0070696836,0.97020096,False,0.0,False,0.0,False,0.0,0.041583776,-0.71622026,0.69663453,0.0,-0.9950836,-0.09241593,-0.035614878,0.0,0.089888066,-0.69172835,-0.7165421,0.0,0.022807896,-0.05191488,-0.14245561,1.0
414556443338,True,True,0.03785768,-0.047003195,-0.043645717,0.25347024,-0.07652255,0.9643117,True,0.03657622,-0.015741752,-0.042195674,0.2588924,-0.14708216,0.9546422,True,0.039300982,-0.08344047,-0.0453227,0.25487003,0.00959822,0.96692777,False,0.0,False,0.0,False,0.0,0.041841686,-0.7151005,0.6977681,0.0,-0.9950348,-0.09294617,-0.035587817,0.0,0.09030381,-0.6928146,-0.71543896,0.0,0.022516206,-0.052142166,-0.14233623,1.0
414556776678,True,True,0.037883095,-0.047947496,-0.04368473,0.2520835,-0.07343371,0.96491516,True,0.03655444,-0.01576155,-0.042157196,0.25191468,-0.14576714,0.95670843,True,0.03925989,-0.08347855,-0.04538322,0.24789223,0.008752901,0.96874803,False,0.0,False,0.0,False,0.0,0.042360485,-0.7148639,0.69797945,0.0,-0.99496615,-0.09368801,-0.03556946,0.0,0.09081954,-0.6929591,-0.71523404,0.0,0.02212815,-0.05226548,-0.14229621,1.0
414557776698,True,True,0.03785886,-0.048019767,-0.04368542,0.24662843,-0.07418159,0.96626675,True,0.03651834,-0.01570148,-0.042234477,0.2434161,-0.14743212,0.95865136,True,0.039273184,-0.08344513,-0.045258444,0.23950595,0.004956201,0.97088224,False,0.0,False,0.0,False,0.0,0.045336545,-0.71420646,0.6984654,0.0,-0.9947157,-0.09674764,-0.0343619,0.0,0.0921163,-0.6932166,-0.7148187,0.0,0.02051267,-0.052562818,-0.14214106,1.0
414558110037,True,True,0.03786915,-0.048432402,-0.0437031,0.24438253,-0.07219089,0.96698785,True,0.03650796,-0.015701698,-0.042184766,0.24310306,-0.14659481,0.9588592,True,0.03925805,-0.08345752,-0.045270327,0.23910697,0.0045087226,0.9709828,False,0.0,False,0.0,False,0.0,0.046365738,-0.71295637,0.6996735,0.0,-0.99459857,-0.09806228,-0.0340147,0.0,0.092862725,-0.6943173,-0.71365213,0.0,0.01989539,-0.052817654,-0.14205591,1.0
414558443377,True,True,0.037826568,-0.047509752,-0.04365214,0.24296391,-0.078852065,0.96682507,True,0.03654287,-0.015754173,-0.042107567,0.24278392,-0.15161465,0.9581592,True,0.039264437,-0.083427295,-0.045276094,0.23867749,0.007594644,0.9710691,False,0.0,False,0.0,False,0.0,0.046948016,-0.712621,0.6999767,0.0,-0.99443066,-0.099538684,-0.03463921,0.0,0.09435931,-0.69445205,-0.71332526,0.0,0.019302279,-0.053096365,-0.14204337,1.0
414558776717,True,True,0.03785932,-0.048384245,-0.043685917,0.24226798,-0.06844046,0.9677923,True,0.036511004,-0.015693566,-0.042197037,0.24441496,-0.14815414,0.9582858,True,0.039262414,-0.083399095,-0.045238476,0.24047181,0.008603253,0.97061795,False,0.0,False,0.0,False,0.0,0.047878683,-0.7111855,0.70137215,0.0,-0.9941885,-0.10171294,-0.035268426,0.0,0.09642097,-0.6956074,-0.7119224,0.0,0.018656418,-0.053509295,-0.14195289,1.0
414559776736,True,True,0.03789365,-0.049713273,-0.04373675,0.23705,-0.06990542,0.96897906,True,0.03645289,-0.015650582,-0.042224474,0.23331222,-0.14742811,0.96116096,True,0.03922319,-0.08336061,-0.04520074,0.22929975,0.009318018,0.9733113,False,0.0,False,0.0,False,0.0,0.05585766,-0.7094488,0.7025399,0.0,-0.9931152,-0.112042904,-0.03418398,0.0,0.1029664,-0.6957936,-0.7108228,0.0,0.015916899,-0.054525364,-0.14166614,1.0
414560110076,True,True,0.037906513,-0.050099384,-0.04374936,0.23632821,-0.06585591,0.96943885,True,0.036484208,-0.015664482,-0.04222823,0.23839904,-0.14781204,0.9598528,True,0.039260224,-0.08337095,-0.045221124,0.23448361,0.00904026,0.97207797,False,0.0,False,0.0,False,0.0,0.060932457,-0.70945024,0.7021166,0.0,-0.9926623,-0.11667752,-0.03174883,0.0,0.10444534,-0.69503015,-0.711354,0.0,0.014769524,-0.054822795,-0.14150281,1.0
414560443415,True,True,0.037904575,-0.05005311,-0.043738954,0.2373529,-0.06908236,0.9689639,True,0.036515146,-0.015693042,-0.04218243,0.24222185,-0.15106876,0.9583877,True,0.03929874,-0.08331871,-0.045141466,0.23801301,0.014523222,0.9711534,False,0.0,False,0.0,False,0.0,0.06509352,-0.7089795,0.70221865,0.0,-0.99231255,-0.12021673,-0.029389799,0.0,0.10525516,-0.69490725,-0.7113545,0.0,0.013676494,-0.05512468,-0.14128636,1.0
414560776756,True,True,0.03791247,-0.050126605,-0.04373602,0.24121848,-0.07048093,0.96790797,True,0.036581043,-0.015751796,-0.042098932,0.2512685,-0.15282847,0.9557759,True,0.039329235,-0.0833843,-0.045236923,0.24707803,0.010869684,0.96893466,False,0.0,False,0.0,False,0.0,0.06842655,-0.70864975,0.7022346,0.0,-0.99203086,-0.12297344,-0.027431995,0.0,0.10579577,-0.6947613,-0.7114172,0.0,0.012704909,-0.055485424,-0.14106348,1.0
414561443435,True,True,0.03794726,-0.051143557,-0.04377562,0.23413695,-0.06481454,0.97004056,True,0.036432303,-0.015674388,-0.042236306,0.23036382,-0.14917652,0.9616023,True,0.039245375,-0.083393626,-0.045201566,0.22663924,0.006253106,0.9739587,False,0.0,False,0.0,False,0.0,0.07148355,-0.705413,0.7051829,0.0,-0.9914775,-0.12745285,-0.026989222,0.0,0.108915985,-0.69724363,-0.7085118,0.0,0.011501774,-0.056519266,-0.14045806,1.0
